minor_gid;org_id;votes
1705;5;17
1705;11;10
1705;15;8
1705;14;8
1705;4;7
1705;1;5
1705;10;2
1705;13;1
1706;9;80
1706;2;79
1706;7;69
1706;6;48
1706;8;13
1706;3;7
1706;5;6
1706;12;5
1706;1;4
1706;11;4
1706;14;4
1706;15;1
1706;10;1
1706;4;0
1706;13;0
1707;9;86
1707;2;67
1707;7;35
1707;6;17
1707;8;17
1707;12;11
1707;5;4
1707;3;3
1707;11;3
1707;1;2
1707;10;0
1707;13;0
1707;14;0
1707;4;0
1707;15;0
1708;9;119
1708;2;74
1708;7;54
1708;8;18
1708;6;17
1708;12;16
1708;5;12
1708;3;3
1708;1;2
1708;4;1
1708;15;1
1708;10;1
1708;14;1
1708;13;0
1708;11;0
1709;9;157
1709;7;66
1709;2;62
1709;6;41
1709;12;15
1709;8;12
1709;5;10
1709;4;3
1709;3;3
1709;1;2
1709;11;1
1709;10;0
1709;13;0
1709;14;0
1709;15;0
1710;9;422
1710;7;273
1710;6;215
1710;8;147
1710;2;119
1710;12;63
1710;3;32
1710;11;27
1710;5;23
1710;15;21
1710;1;8
1710;4;7
1710;14;5
1710;10;2
1710;13;0
1711;2;165
1711;9;101
1711;6;90
1711;7;78
1711;8;33
1711;5;32
1711;11;13
1711;12;12
1711;3;8
1711;4;4
1711;15;3
1711;14;2
1711;10;1
1711;1;1
1711;13;0
1712;9;141
1712;2;128
1712;7;118
1712;6;57
1712;5;50
1712;8;46
1712;3;19
1712;11;11
1712;12;10
1712;1;3
1712;15;3
1712;14;3
1712;10;2
1712;13;1
1712;4;0
1713;2;99
1713;9;45
1713;7;32
1713;6;13
1713;8;9
1713;11;7
1713;3;5
1713;12;4
1713;1;2
1713;5;2
1713;4;1
1713;14;0
1713;10;0
1713;15;0
1713;13;0
1714;9;99
1714;2;97
1714;7;49
1714;6;36
1714;8;30
1714;5;15
1714;12;14
1714;11;11
1714;15;6
1714;1;5
1714;10;3
1714;3;2
1714;14;2
1714;4;1
1714;13;0
1715;9;81
1715;6;76
1715;7;70
1715;2;44
1715;8;21
1715;5;11
1715;12;5
1715;1;3
1715;11;3
1715;3;3
1715;10;2
1715;4;1
1715;15;1
1715;14;1
1715;13;0
1716;7;231
1716;9;169
1716;6;139
1716;2;100
1716;8;85
1716;12;37
1716;5;22
1716;11;21
1716;3;17
1716;14;9
1716;15;9
1716;10;7
1716;4;4
1716;1;3
1716;13;0
1717;7;47
1717;9;42
1717;2;38
1717;6;29
1717;8;20
1717;12;10
1717;11;4
1717;3;4
1717;4;3
1717;14;3
1717;15;2
1717;5;1
1717;1;1
1717;10;0
1717;13;0
1718;6;41
1718;7;36
1718;9;26
1718;2;13
1718;12;4
1718;8;2
1718;1;1
1718;14;1
1718;15;1
1718;3;1
1718;4;0
1718;11;0
1718;13;0
1718;5;0
1718;10;0
1719;9;167
1719;7;139
1719;2;90
1719;6;62
1719;8;36
1719;11;24
1719;12;23
1719;5;19
1719;15;8
1719;3;5
1719;14;3
1719;1;2
1719;10;2
1719;4;1
1719;13;0
1720;9;319
1720;6;86
1720;2;74
1720;7;55
1720;8;43
1720;5;38
1720;12;34
1720;3;13
1720;15;13
1720;1;12
1720;4;3
1720;10;3
1720;14;3
1720;11;1
1720;13;0
1721;9;100
1721;7;86
1721;2;67
1721;6;33
1721;12;26
1721;8;26
1721;5;19
1721;15;9
1721;1;7
1721;14;7
1721;3;5
1721;11;3
1721;10;2
1721;4;1
1721;13;0
1722;9;211
1722;7;105
1722;8;93
1722;6;90
1722;2;43
1722;12;36
1722;5;17
1722;3;15
1722;11;14
1722;15;12
1722;1;7
1722;14;7
1722;4;7
1722;10;1
1722;13;0
1723;9;57
1723;7;34
1723;6;33
1723;8;21
1723;12;15
1723;2;14
1723;5;11
1723;15;6
1723;14;6
1723;11;6
1723;3;3
1723;4;3
1723;10;1
1723;13;0
1723;1;0
1724;9;271
1724;2;231
1724;7;151
1724;6;100
1724;8;71
1724;12;40
1724;5;38
1724;3;30
1724;15;19
1724;11;13
1724;4;7
1724;1;4
1724;14;3
1724;10;1
1724;13;0
1725;9;102
1725;2;80
1725;7;55
1725;6;46
1725;8;23
1725;12;14
1725;5;7
1725;3;7
1725;11;7
1725;1;3
1725;14;2
1725;4;0
1725;15;0
1725;10;0
1725;13;0
1726;9;111
1726;7;70
1726;6;63
1726;2;56
1726;8;32
1726;5;30
1726;12;16
1726;4;5
1726;3;5
1726;1;3
1726;11;3
1726;15;3
1726;14;2
1726;13;0
1726;10;0
1727;9;103
1727;7;70
1727;2;69
1727;6;35
1727;8;28
1727;5;10
1727;12;9
1727;3;4
1727;15;4
1727;11;3
1727;1;1
1727;13;1
1727;10;1
1727;4;0
1727;14;0
1728;9;78
1728;7;60
1728;2;52
1728;6;19
1728;8;15
1728;12;4
1728;5;3
1728;11;2
1728;1;2
1728;10;2
1728;15;1
1728;3;1
1728;14;0
1728;13;0
1728;4;0
1729;9;74
1729;7;67
1729;2;62
1729;6;28
1729;8;15
1729;5;14
1729;12;5
1729;4;4
1729;14;3
1729;1;3
1729;3;2
1729;11;2
1729;10;1
1729;15;1
1729;13;0
1730;9;381
1730;7;264
1730;6;141
1730;8;138
1730;12;130
1730;2;73
1730;5;29
1730;11;26
1730;15;16
1730;14;13
1730;3;13
1730;4;12
1730;1;10
1730;10;6
1730;13;0
1731;9;179
1731;7;117
1731;8;25
1731;12;22
1731;6;19
1731;2;15
1731;5;13
1731;11;9
1731;3;4
1731;4;3
1731;14;2
1731;1;2
1731;10;0
1731;13;0
1731;15;0
1732;2;113
1732;9;72
1732;6;45
1732;7;35
1732;12;27
1732;8;24
1732;3;14
1732;5;10
1732;15;5
1732;11;2
1732;10;1
1732;14;0
1732;13;0
1732;4;0
1732;1;0
1733;9;105
1733;2;66
1733;7;65
1733;6;59
1733;11;38
1733;8;30
1733;5;19
1733;12;9
1733;15;5
1733;1;3
1733;3;2
1733;4;2
1733;10;1
1733;13;0
1733;14;0
1734;9;58
1734;7;54
1734;2;22
1734;6;22
1734;8;21
1734;11;7
1734;5;6
1734;15;5
1734;12;2
1734;1;2
1734;4;1
1734;14;1
1734;13;0
1734;3;0
1734;10;0
1735;9;33
1735;7;19
1735;2;18
1735;6;11
1735;11;8
1735;8;8
1735;5;6
1735;1;2
1735;10;1
1735;15;1
1735;4;1
1735;3;1
1735;12;1
1735;13;0
1735;14;0
1736;9;89
1736;7;74
1736;2;48
1736;6;30
1736;8;23
1736;5;7
1736;4;5
1736;11;5
1736;12;4
1736;3;3
1736;10;3
1736;15;3
1736;14;2
1736;1;2
1736;13;0
1737;9;131
1737;7;101
1737;6;56
1737;8;56
1737;2;46
1737;12;23
1737;3;15
1737;5;13
1737;15;10
1737;11;4
1737;1;4
1737;14;2
1737;10;1
1737;4;0
1737;13;0
1738;9;67
1738;7;52
1738;6;26
1738;2;24
1738;8;11
1738;3;6
1738;5;3
1738;1;2
1738;15;1
1738;11;1
1738;12;0
1738;13;0
1738;10;0
1738;4;0
1738;14;0
1739;9;184
1739;7;121
1739;6;89
1739;2;78
1739;8;57
1739;12;36
1739;5;13
1739;3;12
1739;11;8
1739;4;6
1739;14;4
1739;15;3
1739;1;1
1739;10;0
1739;13;0
1740;2;91
1740;7;73
1740;9;69
1740;6;46
1740;12;15
1740;5;9
1740;8;7
1740;3;3
1740;11;2
1740;15;2
1740;1;1
1740;14;1
1740;13;0
1740;4;0
1740;10;0
1741;9;361
1741;7;251
1741;6;146
1741;5;77
1741;12;59
1741;8;57
1741;2;50
1741;11;27
1741;15;12
1741;3;12
1741;1;5
1741;10;5
1741;4;4
1741;14;1
1741;13;0
1742;7;48
1742;9;35
1742;2;10
1742;8;5
1742;5;3
1742;1;3
1742;11;2
1742;3;1
1742;6;1
1742;12;0
1742;15;0
1742;13;0
1742;14;0
1742;10;0
1742;4;0
1743;7;74
1743;9;70
1743;2;43
1743;8;12
1743;6;7
1743;12;3
1743;5;1
1743;11;1
1743;4;1
1743;1;0
1743;15;0
1743;14;0
1743;10;0
1743;3;0
1743;13;0
1744;9;406
1744;7;163
1744;8;127
1744;2;84
1744;6;44
1744;12;35
1744;3;32
1744;5;21
1744;15;16
1744;4;15
1744;11;15
1744;14;6
1744;10;6
1744;1;3
1744;13;1
1745;7;97
1745;9;60
1745;2;13
1745;6;7
1745;8;7
1745;12;4
1745;5;3
1745;11;3
1745;15;2
1745;4;1
1745;14;1
1745;13;0
1745;1;0
1745;3;0
1745;10;0
1746;9;167
1746;2;86
1746;7;73
1746;8;33
1746;6;15
1746;12;13
1746;15;8
1746;14;3
1746;4;3
1746;5;3
1746;11;2
1746;1;1
1746;3;1
1746;10;1
1746;13;0
1747;9;148
1747;7;102
1747;2;67
1747;8;39
1747;6;17
1747;15;13
1747;12;12
1747;11;12
1747;4;8
1747;3;7
1747;5;5
1747;14;2
1747;1;2
1747;10;1
1747;13;0
1748;9;179
1748;2;87
1748;7;73
1748;6;52
1748;8;26
1748;15;24
1748;12;20
1748;3;13
1748;5;9
1748;4;8
1748;11;6
1748;14;3
1748;1;1
1748;10;1
1748;13;0
1749;9;168
1749;7;49
1749;2;44
1749;6;21
1749;8;8
1749;15;8
1749;14;6
1749;11;6
1749;5;5
1749;4;2
1749;1;2
1749;3;1
1749;12;1
1749;13;0
1749;10;0
1750;9;351
1750;8;302
1750;7;252
1750;6;233
1750;12;61
1750;5;54
1750;4;48
1750;3;45
1750;15;33
1750;2;27
1750;11;18
1750;14;15
1750;1;14
1750;10;6
1750;13;1
1751;7;388
1751;9;235
1751;8;91
1751;6;68
1751;2;66
1751;5;40
1751;12;34
1751;11;22
1751;14;14
1751;15;11
1751;3;9
1751;1;7
1751;10;5
1751;4;4
1751;13;1
1752;9;206
1752;8;168
1752;7;152
1752;6;47
1752;12;43
1752;4;26
1752;3;23
1752;15;17
1752;14;15
1752;5;15
1752;11;15
1752;2;10
1752;1;6
1752;10;3
1752;13;1
1753;9;132
1753;7;98
1753;8;62
1753;6;29
1753;2;16
1753;3;8
1753;15;6
1753;4;6
1753;12;5
1753;5;5
1753;11;4
1753;1;1
1753;14;1
1753;13;1
1753;10;0
1754;9;214
1754;7;151
1754;8;130
1754;6;46
1754;12;31
1754;3;23
1754;4;22
1754;2;16
1754;15;13
1754;1;9
1754;11;6
1754;5;4
1754;10;3
1754;14;1
1754;13;0
1755;7;202
1755;9;201
1755;2;44
1755;6;39
1755;8;27
1755;12;19
1755;3;8
1755;5;6
1755;11;6
1755;1;5
1755;15;1
1755;14;1
1755;13;0
1755;10;0
1755;4;0
1756;7;150
1756;9;70
1756;2;55
1756;8;26
1756;12;11
1756;5;9
1756;6;9
1756;11;7
1756;15;5
1756;14;4
1756;1;3
1756;10;2
1756;3;1
1756;4;1
1756;13;0
1757;9;183
1757;7;165
1757;2;86
1757;8;41
1757;5;36
1757;6;17
1757;12;13
1757;1;4
1757;11;4
1757;15;3
1757;3;3
1757;10;2
1757;4;2
1757;14;1
1757;13;0
1758;9;84
1758;2;56
1758;7;52
1758;8;12
1758;6;10
1758;11;7
1758;12;7
1758;3;4
1758;14;2
1758;5;2
1758;4;1
1758;10;0
1758;15;0
1758;13;0
1758;1;0
1759;8;171
1759;9;143
1759;7;76
1759;6;50
1759;3;29
1759;12;24
1759;2;24
1759;15;16
1759;5;9
1759;4;9
1759;14;5
1759;11;4
1759;1;4
1759;13;1
1759;10;1
1760;7;118
1760;9;69
1760;8;29
1760;6;11
1760;2;8
1760;1;6
1760;12;6
1760;11;5
1760;3;4
1760;15;4
1760;5;4
1760;10;2
1760;14;2
1760;13;0
1760;4;0
1761;7;103
1761;9;74
1761;2;41
1761;8;9
1761;14;4
1761;12;3
1761;5;2
1761;6;2
1761;4;2
1761;11;2
1761;10;2
1761;3;1
1761;1;1
1761;13;0
1761;15;0
1762;8;555
1762;9;503
1762;6;282
1762;7;276
1762;12;128
1762;15;111
1762;5;108
1762;3;86
1762;4;83
1762;2;58
1762;11;53
1762;14;24
1762;1;18
1762;10;15
1762;13;1
1763;9;142
1763;7;94
1763;8;81
1763;2;42
1763;6;32
1763;12;20
1763;11;18
1763;3;17
1763;15;16
1763;5;15
1763;4;15
1763;1;6
1763;14;2
1763;13;1
1763;10;1
1764;7;68
1764;9;64
1764;8;15
1764;2;10
1764;6;6
1764;11;4
1764;1;3
1764;12;2
1764;4;1
1764;14;1
1764;3;0
1764;15;0
1764;5;0
1764;13;0
1764;10;0
1765;7;75
1765;9;52
1765;2;17
1765;6;8
1765;5;7
1765;12;6
1765;8;6
1765;3;3
1765;10;2
1765;14;2
1765;1;2
1765;4;1
1765;11;0
1765;13;0
1765;15;0
1766;9;79
1766;7;79
1766;2;51
1766;12;13
1766;8;12
1766;6;12
1766;1;5
1766;5;5
1766;14;4
1766;3;3
1766;11;2
1766;13;0
1766;4;0
1766;15;0
1766;10;0
1767;7;126
1767;9;71
1767;2;21
1767;6;9
1767;8;7
1767;12;6
1767;5;5
1767;3;3
1767;15;1
1767;1;0
1767;13;0
1767;4;0
1767;11;0
1767;10;0
1767;14;0
1768;7;260
1768;9;115
1768;6;53
1768;8;37
1768;2;21
1768;3;13
1768;15;9
1768;12;8
1768;5;7
1768;11;5
1768;14;3
1768;4;0
1768;1;0
1768;13;0
1768;10;0
1769;9;58
1769;7;49
1769;2;27
1769;5;19
1769;12;11
1769;11;8
1769;8;4
1769;6;3
1769;4;2
1769;15;0
1769;13;0
1769;10;0
1769;3;0
1769;14;0
1769;1;0
1770;9;240
1770;8;126
1770;7;97
1770;6;60
1770;2;33
1770;12;33
1770;11;20
1770;3;19
1770;15;14
1770;4;13
1770;14;10
1770;5;9
1770;1;8
1770;10;3
1770;13;1
1771;7;81
1771;9;68
1771;2;21
1771;5;15
1771;6;12
1771;8;10
1771;11;5
1771;12;2
1771;14;2
1771;3;1
1771;15;1
1771;1;1
1771;10;0
1771;13;0
1771;4;0
1772;9;237
1772;7;152
1772;2;68
1772;8;41
1772;12;31
1772;6;28
1772;15;16
1772;4;15
1772;11;11
1772;5;7
1772;14;6
1772;1;4
1772;3;4
1772;13;1
1772;10;1
1773;9;75
1773;7;30
1773;2;24
1773;3;14
1773;5;9
1773;6;9
1773;8;6
1773;15;5
1773;11;4
1773;4;2
1773;14;1
1773;12;1
1773;1;0
1773;10;0
1773;13;0
1774;9;56
1774;2;44
1774;7;43
1774;8;38
1774;6;26
1774;5;17
1774;12;9
1774;3;7
1774;11;6
1774;4;6
1774;15;4
1774;10;1
1774;1;1
1774;14;0
1774;13;0
1775;9;68
1775;2;45
1775;7;30
1775;8;9
1775;6;6
1775;12;6
1775;1;4
1775;3;2
1775;11;1
1775;5;1
1775;4;1
1775;13;0
1775;10;0
1775;14;0
1775;15;0
1776;7;66
1776;9;17
1776;2;11
1776;8;7
1776;6;4
1776;11;4
1776;12;3
1776;3;2
1776;5;1
1776;14;1
1776;15;0
1776;1;0
1776;4;0
1776;10;0
1776;13;0
1777;7;67
1777;9;46
1777;8;10
1777;2;9
1777;6;5
1777;3;4
1777;11;4
1777;12;3
1777;13;0
1777;14;0
1777;15;0
1777;5;0
1777;10;0
1777;4;0
1777;1;0
1778;8;153
1778;9;149
1778;6;126
1778;7;55
1778;5;36
1778;15;22
1778;3;21
1778;12;20
1778;11;14
1778;4;8
1778;2;7
1778;1;3
1778;14;1
1778;13;0
1778;10;0
1779;9;383
1779;7;231
1779;8;192
1779;6;149
1779;2;62
1779;12;61
1779;3;52
1779;5;49
1779;15;26
1779;11;25
1779;1;11
1779;4;8
1779;10;2
1779;14;1
1779;13;1
1780;7;81
1780;9;71
1780;2;25
1780;8;19
1780;5;9
1780;12;8
1780;6;8
1780;11;4
1780;1;4
1780;10;1
1780;15;1
1780;3;1
1780;14;1
1780;4;1
1780;13;0
1781;9;250
1781;8;187
1781;7;127
1781;6;74
1781;5;39
1781;4;31
1781;3;21
1781;12;20
1781;2;15
1781;15;13
1781;1;12
1781;14;7
1781;11;5
1781;13;1
1781;10;1
1782;6;59
1782;8;57
1782;7;38
1782;9;38
1782;5;31
1782;12;28
1782;15;13
1782;2;9
1782;1;7
1782;4;7
1782;14;6
1782;3;6
1782;11;3
1782;10;1
1782;13;0
1783;9;90
1783;8;62
1783;7;43
1783;6;38
1783;5;32
1783;12;22
1783;2;22
1783;15;10
1783;4;4
1783;11;3
1783;14;3
1783;3;3
1783;1;3
1783;13;1
1783;10;1
1784;8;115
1784;9;94
1784;7;72
1784;6;64
1784;5;28
1784;12;26
1784;2;21
1784;4;13
1784;11;11
1784;1;9
1784;3;8
1784;15;8
1784;14;2
1784;10;1
1784;13;0
1785;8;185
1785;9;154
1785;6;119
1785;7;118
1785;12;61
1785;5;49
1785;3;41
1785;4;31
1785;15;22
1785;11;21
1785;2;20
1785;1;17
1785;14;15
1785;10;4
1785;13;0
1786;9;376
1786;7;295
1786;8;272
1786;12;56
1786;4;52
1786;6;48
1786;15;45
1786;3;23
1786;2;14
1786;5;14
1786;10;12
1786;11;11
1786;14;7
1786;1;6
1786;13;2
1787;8;212
1787;9;169
1787;7;152
1787;15;77
1787;6;49
1787;4;42
1787;12;31
1787;3;17
1787;11;12
1787;5;9
1787;2;7
1787;14;7
1787;1;4
1787;13;2
1787;10;1
1788;9;343
1788;8;293
1788;7;186
1788;6;73
1788;12;57
1788;4;47
1788;15;26
1788;2;25
1788;3;25
1788;5;20
1788;11;19
1788;14;12
1788;1;9
1788;10;3
1788;13;0
1789;9;276
1789;8;271
1789;6;158
1789;7;95
1789;12;51
1789;2;47
1789;3;43
1789;5;36
1789;15;24
1789;4;23
1789;11;13
1789;14;9
1789;1;5
1789;10;1
1789;13;0
1790;8;300
1790;9;253
1790;6;168
1790;7;133
1790;12;75
1790;5;51
1790;2;48
1790;4;40
1790;3;30
1790;15;28
1790;11;17
1790;1;12
1790;14;7
1790;10;2
1790;13;1
1791;7;67
1791;8;64
1791;9;63
1791;6;32
1791;5;16
1791;15;15
1791;12;15
1791;4;12
1791;2;11
1791;3;10
1791;11;3
1791;1;2
1791;14;2
1791;13;0
1791;10;0
1792;9;195
1792;8;152
1792;7;137
1792;6;90
1792;12;52
1792;5;34
1792;15;27
1792;4;24
1792;3;22
1792;11;16
1792;2;15
1792;1;10
1792;10;9
1792;14;5
1792;13;0
1793;8;231
1793;9;111
1793;7;96
1793;6;90
1793;12;38
1793;3;36
1793;4;27
1793;5;15
1793;11;13
1793;15;10
1793;2;9
1793;14;7
1793;1;6
1793;10;3
1793;13;0
1794;9;146
1794;7;121
1794;8;110
1794;6;72
1794;12;25
1794;5;21
1794;2;15
1794;3;14
1794;15;13
1794;4;10
1794;11;7
1794;14;5
1794;1;3
1794;10;2
1794;13;0
1795;9;158
1795;8;140
1795;7;87
1795;6;83
1795;12;39
1795;2;33
1795;4;31
1795;15;24
1795;5;21
1795;11;13
1795;3;12
1795;1;10
1795;14;5
1795;10;2
1795;13;0
1796;9;102
1796;6;60
1796;7;48
1796;8;45
1796;12;26
1796;2;15
1796;15;11
1796;4;8
1796;5;6
1796;3;5
1796;1;3
1796;11;3
1796;10;1
1796;13;0
1796;14;0
1797;9;239
1797;8;214
1797;7;166
1797;6;121
1797;12;53
1797;3;28
1797;15;23
1797;5;22
1797;2;19
1797;4;17
1797;11;11
1797;1;9
1797;10;3
1797;14;3
1797;13;0
1798;8;558
1798;9;468
1798;7;305
1798;6;293
1798;12;166
1798;5;146
1798;15;78
1798;4;55
1798;3;53
1798;11;36
1798;2;35
1798;14;33
1798;1;21
1798;10;4
1798;13;1
1799;8;378
1799;9;353
1799;6;237
1799;7;165
1799;12;110
1799;4;56
1799;3;52
1799;5;47
1799;15;40
1799;11;27
1799;2;20
1799;14;19
1799;1;8
1799;10;2
1799;13;0
1800;8;533
1800;9;444
1800;7;284
1800;6;195
1800;12;115
1800;4;70
1800;3;63
1800;5;57
1800;15;51
1800;2;30
1800;11;26
1800;14;21
1800;1;18
1800;10;8
1800;13;2
1801;9;101
1801;6;98
1801;8;78
1801;7;36
1801;12;30
1801;3;11
1801;15;9
1801;5;8
1801;2;5
1801;4;4
1801;11;3
1801;1;1
1801;14;1
1801;10;0
1801;13;0
1802;7;70
1802;8;61
1802;9;56
1802;6;21
1802;12;6
1802;15;6
1802;3;6
1802;14;4
1802;4;3
1802;11;2
1802;5;2
1802;2;1
1802;10;1
1802;1;0
1802;13;0
1803;9;586
1803;8;314
1803;7;251
1803;6;156
1803;3;120
1803;12;82
1803;5;44
1803;11;22
1803;10;16
1803;14;15
1803;1;11
1803;15;11
1803;2;6
1803;4;3
1803;13;0
1804;9;397
1804;7;369
1804;8;300
1804;6;143
1804;12;95
1804;3;65
1804;5;55
1804;15;25
1804;11;17
1804;4;10
1804;14;10
1804;2;9
1804;10;8
1804;1;4
1804;13;0
1805;9;241
1805;7;180
1805;8;70
1805;6;38
1805;3;28
1805;12;24
1805;5;24
1805;2;18
1805;11;9
1805;14;5
1805;1;4
1805;4;3
1805;10;3
1805;15;3
1805;13;0
1806;9;361
1806;7;299
1806;8;193
1806;6;119
1806;12;70
1806;3;47
1806;5;44
1806;10;20
1806;11;16
1806;4;13
1806;14;13
1806;15;12
1806;2;7
1806;1;4
1806;13;0
1807;9;229
1807;7;184
1807;8;116
1807;6;82
1807;12;46
1807;5;36
1807;3;27
1807;15;13
1807;11;10
1807;14;5
1807;10;4
1807;1;3
1807;2;3
1807;4;3
1807;13;0
1808;9;83
1808;7;69
1808;2;22
1808;8;20
1808;12;15
1808;5;15
1808;6;12
1808;3;10
1808;10;7
1808;11;4
1808;4;2
1808;14;0
1808;13;0
1808;15;0
1808;1;0
1809;9;608
1809;7;431
1809;8;282
1809;6;133
1809;3;77
1809;12;64
1809;5;39
1809;2;21
1809;15;19
1809;10;15
1809;14;13
1809;11;11
1809;4;10
1809;1;5
1809;13;0
1810;9;249
1810;7;99
1810;8;88
1810;2;38
1810;5;33
1810;6;28
1810;12;22
1810;3;20
1810;11;11
1810;15;7
1810;4;5
1810;1;5
1810;10;4
1810;13;0
1810;14;0
1811;7;68
1811;9;35
1811;12;20
1811;2;19
1811;8;19
1811;6;18
1811;5;12
1811;3;5
1811;1;3
1811;10;1
1811;14;1
1811;15;1
1811;4;1
1811;13;0
1811;11;0
1812;7;90
1812;9;70
1812;6;28
1812;8;20
1812;2;20
1812;12;14
1812;1;7
1812;15;6
1812;5;6
1812;10;2
1812;11;2
1812;3;2
1812;14;2
1812;4;1
1812;13;0
1813;7;107
1813;8;90
1813;9;79
1813;6;50
1813;12;28
1813;5;21
1813;3;15
1813;11;8
1813;2;8
1813;15;7
1813;14;6
1813;1;4
1813;4;1
1813;10;1
1813;13;0
1814;9;97
1814;7;50
1814;8;33
1814;2;32
1814;6;19
1814;11;11
1814;12;9
1814;5;9
1814;4;5
1814;3;5
1814;14;2
1814;10;2
1814;15;2
1814;13;1
1814;1;0
1815;9;118
1815;7;38
1815;6;26
1815;8;25
1815;5;21
1815;2;20
1815;12;13
1815;11;9
1815;3;6
1815;1;4
1815;10;4
1815;15;3
1815;14;1
1815;4;1
1815;13;0
1816;9;85
1816;7;52
1816;8;31
1816;6;17
1816;5;16
1816;2;13
1816;12;12
1816;1;5
1816;3;3
1816;4;2
1816;15;2
1816;11;1
1816;10;0
1816;13;0
1816;14;0
1817;7;59
1817;9;56
1817;6;24
1817;2;24
1817;8;15
1817;12;10
1817;15;8
1817;5;6
1817;3;5
1817;1;3
1817;4;2
1817;10;1
1817;11;0
1817;14;0
1817;13;0
1818;7;76
1818;9;65
1818;6;24
1818;8;23
1818;2;19
1818;5;18
1818;12;10
1818;15;5
1818;11;5
1818;1;1
1818;3;1
1818;14;1
1818;4;0
1818;13;0
1818;10;0
1819;9;70
1819;7;59
1819;2;45
1819;6;37
1819;8;26
1819;3;14
1819;12;13
1819;5;12
1819;11;2
1819;4;1
1819;15;1
1819;1;1
1819;13;1
1819;14;0
1819;10;0
1820;7;34
1820;2;24
1820;9;18
1820;8;16
1820;5;10
1820;6;9
1820;3;5
1820;4;3
1820;1;2
1820;11;2
1820;12;2
1820;10;2
1820;15;0
1820;13;0
1820;14;0
1821;9;67
1821;7;62
1821;8;50
1821;2;45
1821;5;43
1821;6;33
1821;12;23
1821;4;14
1821;15;7
1821;10;5
1821;3;4
1821;11;3
1821;1;2
1821;14;1
1821;13;0
1822;7;65
1822;9;47
1822;6;31
1822;8;31
1822;2;28
1822;5;19
1822;11;8
1822;12;8
1822;3;5
1822;4;4
1822;10;3
1822;1;2
1822;15;0
1822;14;0
1822;13;0
1823;7;244
1823;9;142
1823;6;110
1823;8;86
1823;5;70
1823;2;40
1823;12;34
1823;3;20
1823;11;15
1823;15;14
1823;4;8
1823;10;6
1823;1;6
1823;14;5
1823;13;0
1824;7;195
1824;9;177
1824;8;63
1824;5;35
1824;6;31
1824;3;28
1824;12;23
1824;15;7
1824;2;6
1824;11;5
1824;4;4
1824;10;4
1824;1;2
1824;14;2
1824;13;0
1825;9;218
1825;7;198
1825;8;99
1825;6;85
1825;3;43
1825;5;36
1825;12;35
1825;10;24
1825;2;16
1825;11;9
1825;1;9
1825;15;4
1825;4;3
1825;13;2
1825;14;1
1826;9;128
1826;7;123
1826;6;65
1826;8;63
1826;2;26
1826;12;23
1826;3;20
1826;5;13
1826;10;12
1826;11;9
1826;14;8
1826;1;4
1826;15;2
1826;4;1
1826;13;0
1827;7;118
1827;9;65
1827;2;24
1827;12;23
1827;6;23
1827;8;21
1827;11;5
1827;1;5
1827;10;5
1827;5;5
1827;4;2
1827;3;2
1827;14;1
1827;13;0
1827;15;0
1828;7;56
1828;9;34
1828;6;17
1828;8;10
1828;11;7
1828;5;7
1828;10;4
1828;12;3
1828;2;3
1828;3;2
1828;1;1
1828;15;0
1828;4;0
1828;13;0
1828;14;0
1829;7;114
1829;9;76
1829;8;34
1829;2;21
1829;5;17
1829;6;13
1829;3;8
1829;12;6
1829;15;3
1829;11;3
1829;1;2
1829;10;2
1829;4;2
1829;13;0
1829;14;0
1830;9;125
1830;7;91
1830;8;46
1830;12;29
1830;6;26
1830;5;25
1830;2;21
1830;3;6
1830;14;4
1830;10;3
1830;4;2
1830;15;2
1830;11;2
1830;1;1
1830;13;0
1831;7;129
1831;9;84
1831;8;25
1831;2;19
1831;6;17
1831;5;7
1831;3;7
1831;11;6
1831;12;6
1831;1;4
1831;14;2
1831;15;2
1831;4;1
1831;13;0
1831;10;0
1832;7;90
1832;9;78
1832;2;46
1832;8;30
1832;6;22
1832;3;15
1832;12;12
1832;5;10
1832;4;2
1832;1;2
1832;10;2
1832;11;1
1832;15;0
1832;14;0
1832;13;0
1833;7;59
1833;9;51
1833;6;9
1833;8;9
1833;2;5
1833;12;4
1833;5;4
1833;3;2
1833;4;1
1833;15;0
1833;1;0
1833;10;0
1833;11;0
1833;13;0
1833;14;0
1834;7;40
1834;9;32
1834;6;12
1834;8;8
1834;12;7
1834;5;4
1834;1;3
1834;2;3
1834;3;1
1834;4;1
1834;14;0
1834;15;0
1834;13;0
1834;11;0
1834;10;0
1835;9;145
1835;7;111
1835;8;66
1835;6;45
1835;3;31
1835;2;27
1835;12;24
1835;5;18
1835;15;6
1835;1;5
1835;11;5
1835;14;5
1835;4;4
1835;13;1
1835;10;0
1836;9;40
1836;7;31
1836;6;15
1836;8;9
1836;5;6
1836;2;4
1836;12;3
1836;10;3
1836;15;2
1836;1;2
1836;11;2
1836;14;2
1836;4;1
1836;3;1
1836;13;0
1837;7;149
1837;9;104
1837;6;46
1837;8;32
1837;2;23
1837;3;14
1837;12;12
1837;4;9
1837;5;6
1837;11;5
1837;1;4
1837;10;3
1837;15;1
1837;14;0
1837;13;0
1838;9;56
1838;7;52
1838;6;20
1838;2;16
1838;12;14
1838;11;13
1838;8;9
1838;1;8
1838;15;8
1838;4;3
