minor_gid;org_id;votes
1036;12;7
1036;9;5
1036;13;4
1036;20;3
1036;16;3
1036;3;3
1036;11;3
1036;24;2
1036;15;2
1036;6;0
1036;21;0
1036;23;0
1036;22;0
1036;19;0
1036;8;0
1036;14;0
1036;7;0
1036;10;0
1036;17;0
1037;4;317
1037;2;296
1037;1;270
1037;5;177
1037;3;159
1037;9;118
1037;11;66
1037;13;49
1037;16;44
1037;12;42
1037;18;38
1037;17;37
1037;15;27
1037;14;21
1037;20;17
1037;19;10
1037;7;9
1037;22;5
1037;23;5
1037;24;2
1037;6;1
1037;10;1
1037;21;1
1037;8;0
1038;2;225
1038;1;191
1038;4;178
1038;5;153
1038;9;79
1038;3;47
1038;11;39
1038;14;35
1038;18;33
1038;12;27
1038;17;26
1038;13;26
1038;16;23
1038;20;10
1038;15;9
1038;19;6
1038;23;5
1038;21;4
1038;7;2
1038;22;1
1038;24;1
1038;10;0
1038;6;0
1038;8;0
1039;5;51
1039;18;51
1039;1;45
1039;2;31
1039;4;23
1039;9;16
1039;11;6
1039;3;4
1039;12;4
1039;13;4
1039;15;2
1039;17;2
1039;19;2
1039;10;1
1039;14;1
1039;6;0
1039;23;0
1039;16;0
1039;22;0
1039;7;0
1039;21;0
1039;24;0
1039;20;0
1039;8;0
1040;2;30
1040;5;28
1040;4;20
1040;1;18
1040;18;14
1040;13;12
1040;11;10
1040;9;8
1040;17;5
1040;3;4
1040;16;3
1040;15;3
1040;7;2
1040;21;1
1040;24;1
1040;12;1
1040;14;1
1040;19;1
1040;22;1
1040;23;1
1040;20;0
1040;10;0
1040;6;0
1040;8;0
1041;5;67
1041;2;55
1041;1;41
1041;4;38
1041;18;18
1041;9;16
1041;13;7
1041;12;5
1041;11;4
1041;19;3
1041;7;3
1041;15;2
1041;17;2
1041;22;2
1041;14;1
1041;3;1
1041;16;1
1041;21;0
1041;20;0
1041;24;0
1041;8;0
1041;23;0
1041;6;0
1041;10;0
1042;1;30
1042;5;26
1042;2;25
1042;4;7
1042;20;4
1042;13;4
1042;18;3
1042;14;3
1042;3;2
1042;16;2
1042;11;2
1042;17;2
1042;19;2
1042;9;1
1042;21;0
1042;7;0
1042;24;0
1042;8;0
1042;15;0
1042;12;0
1042;22;0
1042;10;0
1042;6;0
1042;23;0
1043;5;36
1043;1;15
1043;2;12
1043;4;6
1043;12;5
1043;18;5
1043;11;5
1043;13;3
1043;14;2
1043;9;2
1043;16;2
1043;3;2
1043;8;1
1043;19;1
1043;17;1
1043;23;1
1043;20;1
1043;15;1
1043;22;0
1043;6;0
1043;7;0
1043;24;0
1043;10;0
1043;21;0
1044;2;49
1044;5;29
1044;1;17
1044;18;17
1044;4;11
1044;14;9
1044;9;7
1044;13;5
1044;16;4
1044;11;2
1044;3;2
1044;15;1
1044;17;1
1044;21;1
1044;24;1
1044;12;1
1044;7;0
1044;20;0
1044;8;0
1044;19;0
1044;23;0
1044;22;0
1044;6;0
1044;10;0
1045;4;50
1045;2;40
1045;1;30
1045;18;23
1045;12;17
1045;5;13
1045;9;13
1045;11;11
1045;3;9
1045;13;6
1045;17;5
1045;14;5
1045;10;2
1045;20;2
1045;19;1
1045;23;1
1045;16;1
1045;24;1
1045;15;1
1045;6;0
1045;21;0
1045;22;0
1045;8;0
1045;7;0
1046;2;33
1046;5;17
1046;4;15
1046;18;12
1046;1;8
1046;21;2
1046;12;2
1046;3;2
1046;11;2
1046;23;1
1046;13;1
1046;15;1
1046;16;1
1046;7;0
1046;24;0
1046;20;0
1046;8;0
1046;14;0
1046;19;0
1046;22;0
1046;17;0
1046;9;0
1046;6;0
1046;10;0
1047;4;102
1047;2;98
1047;1;81
1047;5;73
1047;9;23
1047;13;21
1047;18;18
1047;17;17
1047;3;17
1047;11;11
1047;12;10
1047;15;8
1047;20;6
1047;16;5
1047;14;5
1047;19;4
1047;7;2
1047;22;2
1047;23;1
1047;8;0
1047;10;0
1047;24;0
1047;6;0
1047;21;0
1048;5;51
1048;1;27
1048;2;16
1048;11;12
1048;4;12
1048;12;6
1048;18;6
1048;13;5
1048;3;4
1048;16;4
1048;14;4
1048;17;3
1048;9;1
1048;15;1
1048;19;1
1048;22;1
1048;10;1
1048;20;1
1048;7;0
1048;24;0
1048;8;0
1048;23;0
1048;6;0
1048;21;0
1049;1;22
1049;5;13
1049;18;9
1049;2;8
1049;4;7
1049;15;4
1049;19;3
1049;9;3
1049;13;3
1049;20;2
1049;21;2
1049;11;2
1049;17;1
1049;14;1
1049;16;1
1049;12;1
1049;6;0
1049;8;0
1049;22;0
1049;10;0
1049;7;0
1049;3;0
1049;23;0
1049;24;0
1050;2;83
1050;4;27
1050;1;24
1050;5;12
1050;9;10
1050;13;9
1050;11;9
1050;18;7
1050;16;7
1050;19;4
1050;12;3
1050;20;3
1050;14;2
1050;7;2
1050;3;1
1050;17;1
1050;15;1
1050;23;1
1050;24;1
1050;22;0
1050;10;0
1050;8;0
1050;21;0
1050;6;0
1051;2;50
1051;5;31
1051;18;14
1051;1;12
1051;16;9
1051;4;9
1051;9;7
1051;12;7
1051;13;6
1051;11;5
1051;19;3
1051;24;3
1051;17;3
1051;3;3
1051;20;2
1051;22;1
1051;21;0
1051;15;0
1051;14;0
1051;8;0
1051;23;0
1051;6;0
1051;10;0
1051;7;0
1052;18;85
1052;5;42
1052;4;39
1052;2;36
1052;1;31
1052;9;14
1052;16;10
1052;17;5
1052;3;4
1052;13;3
1052;12;3
1052;19;3
1052;20;3
1052;15;2
1052;21;2
1052;11;1
1052;24;1
1052;10;0
1052;6;0
1052;22;0
1052;23;0
1052;8;0
1052;7;0
1052;14;0
1053;4;115
1053;2;89
1053;1;80
1053;5;57
1053;18;45
1053;14;27
1053;11;21
1053;3;19
1053;9;18
1053;13;17
1053;12;12
1053;16;8
1053;17;7
1053;21;7
1053;6;3
1053;15;3
1053;19;2
1053;7;2
1053;24;1
1053;20;1
1053;22;0
1053;23;0
1053;10;0
1053;8;0
1054;2;105
1054;18;41
1054;5;19
1054;1;15
1054;9;13
1054;4;12
1054;13;9
1054;3;8
1054;14;4
1054;16;3
1054;12;2
1054;17;2
1054;23;2
1054;15;1
1054;10;1
1054;19;1
1054;11;1
1054;7;1
1054;22;0
1054;20;0
1054;6;0
1054;21;0
1054;8;0
1054;24;0
1055;1;117
1055;5;51
1055;2;48
1055;18;39
1055;13;17
1055;11;15
1055;16;13
1055;4;11
1055;17;8
1055;3;8
1055;12;6
1055;15;6
1055;9;5
1055;19;5
1055;14;2
1055;7;2
1055;20;1
1055;21;0
1055;24;0
1055;8;0
1055;10;0
1055;22;0
1055;6;0
1055;23;0
1056;5;211
1056;2;163
1056;1;99
1056;4;56
1056;13;22
1056;3;18
1056;17;15
1056;19;9
1056;9;8
1056;11;8
1056;16;7
1056;15;5
1056;7;4
1056;18;4
1056;23;4
1056;12;2
1056;22;2
1056;14;1
1056;20;1
1056;21;0
1056;24;0
1056;8;0
1056;10;0
1056;6;0
1057;1;329
1057;2;231
1057;5;208
1057;3;113
1057;4;89
1057;9;56
1057;17;53
1057;13;50
1057;11;28
1057;14;18
1057;15;15
1057;16;14
1057;19;9
1057;20;9
1057;18;4
1057;21;4
1057;12;4
1057;23;3
1057;24;3
1057;6;2
1057;7;2
1057;8;0
1057;22;0
1057;10;0
1058;1;188
1058;5;73
1058;2;36
1058;4;32
1058;11;23
1058;13;17
1058;18;17
1058;3;16
1058;9;11
1058;20;7
1058;19;6
1058;21;5
1058;12;3
1058;16;3
1058;17;2
1058;14;1
1058;7;1
1058;8;1
1058;6;1
1058;15;1
1058;22;0
1058;10;0
1058;23;0
1058;24;0
1059;1;348
1059;5;281
1059;2;264
1059;3;104
1059;4;81
1059;9;67
1059;17;62
1059;11;51
1059;13;36
1059;15;22
1059;16;20
1059;14;16
1059;12;13
1059;19;12
1059;20;9
1059;7;6
1059;18;4
1059;23;3
1059;24;3
1059;21;2
1059;8;1
1059;22;1
1059;6;1
1059;10;1
1060;5;47
1060;1;46
1060;2;26
1060;4;17
1060;13;13
1060;3;11
1060;18;8
1060;9;7
1060;11;6
1060;17;5
1060;16;4
1060;20;1
1060;15;0
1060;19;0
1060;14;0
1060;23;0
1060;22;0
1060;6;0
1060;10;0
1060;12;0
1060;8;0
1060;7;0
1060;21;0
1060;24;0
1061;1;129
1061;5;105
1061;2;70
1061;3;54
1061;4;35
1061;11;28
1061;13;25
1061;9;22
1061;16;9
1061;7;4
1061;18;4
1061;17;4
1061;12;3
1061;15;2
1061;24;2
1061;21;2
1061;19;2
1061;14;1
1061;23;1
1061;8;1
1061;20;1
1061;6;0
1061;10;0
1061;22;0
1062;1;284
1062;5;251
1062;2;150
1062;4;92
1062;3;84
1062;9;52
1062;13;45
1062;17;41
1062;11;33
1062;15;21
1062;16;16
1062;19;11
1062;14;9
1062;18;7
1062;20;7
1062;7;5
1062;12;4
1062;6;2
1062;21;2
1062;23;1
1062;8;0
1062;22;0
1062;10;0
1062;24;0
1063;2;93
1063;5;79
1063;1;79
1063;11;19
1063;4;15
1063;13;14
1063;18;12
1063;9;9
1063;3;9
1063;17;7
1063;16;6
1063;19;4
1063;15;3
1063;20;3
1063;12;1
1063;14;1
1063;22;1
1063;10;0
1063;23;0
1063;6;0
1063;8;0
1063;21;0
1063;7;0
1063;24;0
1064;1;218
1064;5;94
1064;3;61
1064;4;43
1064;2;42
1064;11;27
1064;13;23
1064;9;20
1064;16;10
1064;18;7
1064;15;6
1064;14;5
1064;7;4
1064;12;4
1064;22;3
1064;17;3
1064;19;1
1064;6;1
1064;21;1
1064;10;1
1064;23;0
1064;20;0
1064;8;0
1064;24;0
1065;5;96
1065;1;93
1065;3;36
1065;2;31
1065;4;19
1065;11;18
1065;9;12
1065;13;10
1065;20;8
1065;19;7
1065;17;6
1065;18;5
1065;16;4
1065;15;3
1065;7;3
1065;6;2
1065;12;2
1065;22;1
1065;23;1
1065;10;0
1065;21;0
1065;14;0
1065;8;0
1065;24;0
1066;2;111
1066;5;64
1066;1;25
1066;4;18
1066;3;14
1066;9;9
1066;13;3
1066;11;2
1066;15;2
1066;18;2
1066;12;2
1066;7;1
1066;24;1
1066;17;1
1066;14;1
1066;20;1
1066;21;1
1066;10;0
1066;22;0
1066;23;0
1066;8;0
1066;19;0
1066;6;0
1066;16;0
1067;5;141
1067;1;132
1067;2;120
1067;11;33
1067;4;26
1067;13;25
1067;3;25
1067;18;22
1067;9;21
1067;19;8
1067;16;8
1067;17;7
1067;15;6
1067;12;3
1067;24;2
1067;20;2
1067;7;1
1067;14;1
1067;8;0
1067;23;0
1067;21;0
1067;22;0
1067;10;0
1067;6;0
1068;2;65
1068;1;55
1068;5;25
1068;4;24
1068;13;8
1068;11;6
1068;18;6
1068;19;4
1068;3;3
1068;12;3
1068;23;3
1068;15;2
1068;7;1
1068;14;1
1068;16;1
1068;17;1
1068;9;1
1068;21;0
1068;24;0
1068;8;0
1068;20;0
1068;22;0
1068;10;0
1068;6;0
1069;5;89
1069;1;39
1069;2;31
1069;18;25
1069;13;11
1069;3;9
1069;4;8
1069;11;7
1069;20;4
1069;9;4
1069;14;3
1069;19;2
1069;16;2
1069;12;1
1069;23;1
1069;6;1
1069;10;1
1069;21;1
1069;24;1
1069;8;0
1069;17;0
1069;22;0
1069;15;0
1069;7;0
1070;2;88
1070;5;21
1070;1;20
1070;11;7
1070;13;5
1070;9;5
1070;4;3
1070;3;3
1070;17;3
1070;14;2
1070;6;1
1070;16;1
1070;23;1
1070;18;1
1070;24;1
1070;12;1
1070;20;1
1070;10;0
1070;22;0
1070;19;0
1070;15;0
1070;8;0
1070;21;0
1070;7;0
1071;2;117
1071;5;52
1071;1;38
1071;4;18
1071;11;13
1071;18;12
1071;13;6
1071;7;2
1071;3;2
1071;24;1
1071;20;1
1071;14;1
1071;19;1
1071;17;1
1071;10;1
1071;9;1
1071;16;1
1071;21;1
1071;6;0
1071;23;0
1071;15;0
1071;22;0
1071;12;0
1071;8;0
1072;5;119
1072;2;86
1072;1;44
1072;4;17
1072;13;14
1072;3;7
1072;14;6
1072;18;5
1072;9;4
1072;16;4
1072;19;4
1072;11;4
1072;17;2
1072;20;1
1072;12;1
1072;15;1
1072;6;1
1072;21;0
1072;7;0
1072;24;0
1072;8;0
1072;23;0
1072;22;0
1072;10;0
1073;2;82
1073;1;74
1073;5;56
1073;4;19
1073;9;11
1073;11;7
1073;14;6
1073;3;6
1073;13;6
1073;17;4
1073;19;4
1073;16;3
1073;15;3
1073;24;2
1073;12;1
1073;7;1
1073;18;0
1073;21;0
1073;8;0
1073;20;0
1073;23;0
1073;22;0
1073;6;0
1073;10;0
1074;5;127
1074;1;76
1074;2;53
1074;13;15
1074;4;13
1074;3;11
1074;11;7
1074;19;4
1074;18;4
1074;16;4
1074;12;3
1074;9;2
1074;21;1
1074;7;1
1074;20;1
1074;15;1
1074;22;1
1074;23;1
1074;8;0
1074;14;0
1074;17;0
1074;10;0
1074;6;0
1074;24;0
1075;5;84
1075;1;63
1075;2;28
1075;4;11
1075;13;5
1075;3;5
1075;18;4
1075;11;3
1075;16;2
1075;17;2
1075;19;2
1075;20;1
1075;14;1
1075;15;1
1075;8;1
1075;9;0
1075;21;0
1075;7;0
1075;12;0
1075;24;0
1075;23;0
1075;10;0
1075;6;0
1075;22;0
1076;1;128
1076;2;90
1076;5;77
1076;3;35
1076;4;34
1076;13;17
1076;18;15
1076;9;12
1076;19;11
1076;11;10
1076;20;8
1076;17;6
1076;12;3
1076;21;3
1076;22;3
1076;14;3
1076;15;2
1076;7;2
1076;23;1
1076;16;1
1076;24;1
1076;8;0
1076;6;0
1076;10;0
1077;2;114
1077;1;94
1077;5;68
1077;4;26
1077;9;24
1077;3;15
1077;13;14
1077;11;12
1077;17;9
1077;12;8
1077;18;7
1077;14;5
1077;19;4
1077;7;3
1077;22;1
1077;23;1
1077;21;1
1077;16;1
1077;20;1
1077;6;1
1077;24;1
1077;10;0
1077;8;0
1077;15;0
1078;2;84
1078;5;80
1078;1;50
1078;3;15
1078;4;13
1078;11;9
1078;13;9
1078;9;6
1078;18;5
1078;16;3
1078;14;3
1078;19;3
1078;17;3
1078;24;2
1078;15;2
1078;12;1
1078;21;1
1078;20;1
1078;10;0
1078;6;0
1078;23;0
1078;22;0
1078;7;0
1078;8;0
1079;2;113
1079;5;110
1079;1;104
1079;3;25
1079;4;20
1079;13;16
1079;11;15
1079;9;7
1079;17;6
1079;18;5
1079;15;5
1079;7;4
1079;22;3
1079;16;3
1079;19;3
1079;23;2
1079;8;1
1079;10;1
1079;14;1
1079;20;1
1079;6;0
1079;12;0
1079;24;0
1079;21;0
1080;5;61
1080;1;36
1080;2;33
1080;3;17
1080;13;12
1080;4;10
1080;9;9
1080;17;5
1080;11;4
1080;20;2
1080;18;2
1080;14;2
1080;22;2
1080;16;1
1080;21;0
1080;23;0
1080;10;0
1080;6;0
1080;7;0
1080;24;0
1080;19;0
1080;15;0
1080;8;0
1080;12;0
1081;5;117
1081;2;115
1081;1;88
1081;9;20
1081;3;18
1081;4;17
1081;13;17
1081;11;15
1081;15;5
1081;16;5
1081;7;5
1081;12;4
1081;18;4
1081;19;4
1081;20;2
1081;17;1
1081;23;1
1081;24;1
1081;14;1
1081;10;0
1081;22;0
1081;6;0
1081;21;0
1081;8;0
1082;1;118
1082;5;72
1082;2;50
1082;4;18
1082;13;14
1082;9;9
1082;16;8
1082;11;8
1082;3;6
1082;7;5
1082;15;4
1082;17;3
1082;18;3
1082;20;2
1082;14;2
1082;12;2
1082;6;1
1082;21;1
1082;24;1
1082;22;0
1082;10;0
1082;23;0
1082;8;0
1082;19;0
1083;18;123
1083;5;106
1083;1;43
1083;2;41
1083;4;21
1083;11;17
1083;3;15
1083;13;11
1083;7;4
1083;15;4
1083;20;3
1083;19;3
1083;9;2
1083;24;1
1083;12;1
1083;23;1
1083;21;0
1083;17;0
1083;10;0
1083;6;0
1083;14;0
1083;8;0
1083;16;0
1083;22;0
1084;1;94
1084;2;70
1084;5;42
1084;11;18
1084;4;15
1084;13;10
1084;9;8
1084;3;8
1084;20;5
1084;18;3
1084;16;2
1084;17;2
1084;14;1
1084;15;1
1084;19;1
1084;12;0
1084;22;0
1084;10;0
1084;6;0
1084;23;0
1084;21;0
1084;7;0
1084;24;0
1084;8;0
1085;5;65
1085;1;47
1085;2;37
1085;18;23
1085;11;6
1085;13;4
1085;15;2
1085;23;2
1085;4;2
1085;17;1
1085;21;1
1085;12;1
1085;20;1
1085;9;1
1085;19;1
1085;22;0
1085;14;0
1085;24;0
1085;8;0
1085;7;0
1085;6;0
1085;10;0
1085;3;0
1085;16;0
1086;5;63
1086;2;56
1086;1;42
1086;18;25
1086;13;14
1086;9;13
1086;14;12
1086;17;11
1086;19;8
1086;11;8
1086;3;7
1086;12;4
1086;20;3
1086;24;2
1086;10;2
1086;16;0
1086;23;0
1086;22;0
1086;15;0
1086;21;0
1086;7;0
1086;4;0
1086;6;0
1086;8;0
1087;2;48
1087;1;42
1087;5;35
1087;3;10
1087;11;5
1087;18;5
1087;13;5
1087;4;4
1087;9;3
1087;16;3
1087;15;2
1087;14;2
1087;20;1
1087;19;1
1087;17;1
1087;21;1
1087;6;1
1087;24;0
1087;22;0
1087;8;0
1087;10;0
1087;7;0
1087;23;0
1087;12;0
1088;2;136
1088;5;108
1088;1;95
1088;4;36
1088;3;19
1088;13;18
1088;11;12
1088;18;10
1088;9;9
1088;17;7
1088;21;6
1088;15;4
1088;16;3
1088;24;2
1088;20;2
1088;19;2
1088;22;2
1088;23;2
1088;10;2
1088;12;1
1088;7;1
1088;8;0
1088;14;0
1088;6;0
1089;5;78
1089;2;65
1089;1;62
1089;3;17
1089;4;15
1089;11;15
1089;9;12
1089;18;10
1089;13;9
1089;16;4
1089;17;4
1089;7;3
1089;8;3
1089;15;2
1089;14;2
1089;19;2
1089;24;1
1089;20;1
1089;21;1
1089;6;1
1089;23;1
1089;10;0
1089;12;0
1089;22;0
1090;2;51
1090;5;44
1090;1;15
1090;13;9
1090;9;8
1090;18;5
1090;4;4
1090;14;4
1090;17;3
1090;3;2
1090;11;1
1090;16;1
1090;21;0
1090;7;0
1090;24;0
1090;20;0
1090;8;0
1090;15;0
1090;12;0
1090;19;0
1090;22;0
1090;23;0
1090;6;0
1090;10;0
1091;2;90
1091;5;77
1091;1;55
1091;4;10
1091;13;10
1091;20;6
1091;9;5
1091;11;5
1091;19;5
1091;18;3
1091;16;3
1091;3;3
1091;15;2
1091;17;2
1091;23;2
1091;22;1
1091;14;1
1091;21;0
1091;7;0
1091;24;0
1091;8;0
1091;12;0
1091;6;0
1091;10;0
1092;1;95
1092;5;49
1092;2;48
1092;3;14
1092;4;12
1092;11;8
1092;9;5
1092;12;3
1092;21;3
1092;13;3
1092;15;2
1092;7;2
1092;18;2
1092;19;2
1092;20;1
1092;14;1
1092;6;1
1092;17;1
1092;24;0
1092;23;0
1092;8;0
1092;22;0
1092;10;0
1092;16;0
1093;2;139
1093;1;58
1093;5;33
1093;4;13
1093;17;10
1093;18;9
1093;11;9
1093;13;9
1093;12;5
1093;9;5
1093;15;4
1093;3;3
1093;16;2
1093;24;2
1093;19;2
1093;21;1
1093;7;1
1093;8;1
1093;14;1
1093;6;1
1093;20;1
1093;22;0
1093;10;0
1093;23;0
1094;2;180
1094;5;123
1094;1;101
1094;3;25
1094;4;23
1094;13;20
1094;11;16
1094;18;12
1094;9;11
1094;19;11
1094;14;11
1094;17;8
1094;16;2
1094;15;2
1094;21;2
1094;24;1
1094;12;1
1094;20;1
1094;8;0
1094;23;0
1094;22;0
1094;10;0
1094;6;0
1094;7;0
1095;2;35
1095;1;32
1095;5;28
1095;19;14
1095;11;10
1095;4;7
1095;13;5
1095;15;2
1095;17;2
1095;9;2
1095;14;2
1095;24;1
1095;3;1
1095;12;1
1095;6;1
1095;20;1
1095;21;1
1095;18;1
1095;8;0
1095;16;0
1095;23;0
1095;10;0
1095;22;0
1095;7;0
1096;2;73
1096;1;41
1096;5;37
1096;18;20
1096;4;11
1096;13;10
1096;3;6
1096;9;5
1096;16;3
1096;15;2
1096;12;2
1096;11;1
1096;6;1
1096;20;1
1096;7;1
1096;24;1
1096;21;0
1096;14;0
1096;19;0
1096;17;0
1096;22;0
1096;23;0
1096;10;0
1096;8;0
1097;1;72
1097;5;57
1097;2;40
1097;4;14
1097;13;11
1097;11;9
1097;9;6
1097;19;4
1097;18;3
1097;3;3
1097;17;2
1097;6;2
1097;22;1
1097;10;1
1097;16;1
1097;21;1
1097;15;0
1097;20;0
1097;12;0
1097;23;0
1097;14;0
1097;7;0
1097;24;0
1097;8;0
1098;2;88
1098;1;71
1098;5;51
1098;4;26
1098;3;7
1098;11;7
1098;13;7
1098;18;6
1098;20;4
1098;16;4
1098;7;4
1098;19;2
1098;14;2
1098;9;1
1098;17;1
1098;22;1
1098;23;1
1098;12;1
1098;15;0
1098;6;0
1098;8;0
1098;21;0
1098;24;0
1098;10;0
1099;1;97
1099;2;80
1099;5;72
1099;4;18
1099;16;11
1099;13;8
1099;18;8
1099;3;8
1099;11;7
1099;9;5
1099;12;3
1099;17;3
1099;15;3
1099;22;2
1099;19;2
1099;21;2
1099;20;1
1099;23;1
1099;7;1
1099;14;1
1099;24;0
1099;8;0
1099;6;0
1099;10;0
1100;2;211
1100;5;139
1100;1;89
1100;4;24
1100;13;14
1100;3;11
1100;11;10
1100;9;7
1100;15;5
1100;17;5
1100;19;4
1100;14;3
1100;7;3
1100;16;3
1100;12;3
1100;20;2
1100;18;2
1100;6;1
1100;21;0
1100;24;0
1100;8;0
1100;22;0
1100;10;0
1100;23;0
1101;1;50
1101;2;40
1101;5;32
1101;13;14
1101;3;12
1101;4;11
1101;18;8
1101;11;8
1101;17;5
1101;19;5
1101;7;4
1101;14;3
1101;9;3
1101;15;3
1101;12;2
1101;20;2
1101;16;1
1101;21;0
1101;8;0
1101;23;0
1101;22;0
1101;10;0
1101;6;0
1101;24;0
1102;1;365
1102;4;149
1102;5;144
1102;2;136
1102;3;65
1102;18;64
1102;13;44
1102;9;37
1102;24;32
1102;14;27
1102;11;24
1102;16;20
1102;20;14
1102;7;12
1102;15;9
1102;19;7
1102;21;7
1102;12;5
1102;23;5
1102;17;5
1102;22;3
1102;6;0
1102;10;0
1102;8;0
1103;1;119
1103;5;62
1103;18;51
1103;2;18
1103;4;14
1103;3;13
1103;11;9
1103;16;8
1103;13;7
1103;24;6
1103;14;4
1103;9;4
1103;20;3
1103;12;2
1103;21;2
1103;17;2
1103;19;1
1103;7;1
1103;23;1
1103;22;0
1103;10;0
1103;15;0
1103;6;0
1103;8;0
1104;1;184
1104;5;101
1104;2;95
1104;4;88
1104;3;53
1104;13;26
1104;9;18
1104;24;16
1104;14;14
1104;18;13
1104;11;13
1104;23;9
1104;16;7
1104;21;5
1104;7;5
1104;15;4
1104;12;4
1104;19;4
1104;20;3
1104;6;1
1104;22;1
1104;10;1
1104;17;1
1104;8;0
1105;18;174
1105;1;126
1105;3;26
1105;2;25
1105;5;22
1105;11;12
1105;13;11
1105;4;11
1105;20;7
1105;9;7
1105;16;6
1105;24;5
1105;12;4
1105;17;2
1105;23;2
1105;15;1
1105;21;1
1105;8;1
1105;19;0
1105;14;0
1105;22;0
1105;10;0
1105;6;0
1105;7;0
1106;1;407
1106;2;257
1106;4;170
1106;5;142
1106;3;113
1106;18;78
1106;9;69
1106;13;53
1106;24;45
1106;14;39
1106;11;29
1106;12;17
1106;16;14
1106;15;11
1106;20;11
1106;17;9
1106;19;9
1106;7;8
1106;23;6
1106;22;3
1106;21;3
1106;10;1
1106;6;1
1106;8;0
1107;1;130
1107;5;58
1107;18;46
1107;3;36
1107;2;26
1107;4;15
1107;24;13
1107;16;13
1107;9;6
1107;13;6
1107;19;6
1107;11;4
1107;15;4
1107;21;2
1107;12;1
1107;14;1
1107;23;1
1107;22;1
1107;6;1
1107;7;1
1107;8;0
1107;10;0
1107;17;0
1107;20;0
1108;1;415
1108;2;239
1108;5;132
1108;4;130
1108;3;86
1108;9;59
1108;18;55
1108;24;46
1108;13;29
1108;11;26
1108;14;25
1108;16;20
1108;12;16
1108;23;15
1108;15;12
1108;7;11
1108;19;11
1108;20;11
1108;21;10
1108;22;8
1108;17;3
1108;6;2
1108;8;0
1108;10;0
1109;1;360
1109;2;181
1109;4;145
1109;5;145
1109;3;120
1109;13;56
1109;9;55
1109;11;33
1109;18;28
1109;24;27
1109;23;18
1109;14;16
1109;16;13
1109;12;12
1109;7;11
1109;15;9
1109;19;6
1109;20;4
1109;21;4
1109;6;2
1109;8;0
1109;17;0
1109;22;0
1109;10;0
1110;1;42
1110;18;42
1110;5;26
1110;2;23
1110;4;12
1110;3;8
1110;14;6
1110;13;6
1110;24;5
1110;19;4
1110;11;3
1110;16;3
1110;15;2
1110;12;2
1110;22;2
1110;23;2
1110;8;1
1110;7;0
1110;20;0
1110;17;0
1110;10;0
1110;9;0
1110;6;0
1110;21;0
1111;4;54
1111;5;47
1111;1;39
1111;18;38
1111;2;33
1111;11;12
1111;12;10
1111;24;8
1111;13;7
1111;20;5
1111;14;5
1111;16;3
1111;23;3
1111;15;3
1111;19;2
1111;9;2
1111;6;1
1111;3;1
1111;8;1
1111;21;0
1111;10;0
1111;17;0
1111;22;0
1111;7;0
1112;1;325
1112;3;164
1112;2;162
1112;4;138
1112;18;101
1112;5;83
1112;9;65
1112;11;57
1112;13;40
1112;24;31
1112;12;23
1112;15;21
1112;16;17
1112;20;9
1112;19;5
1112;17;5
1112;23;4
1112;7;4
1112;21;4
1112;22;3
1112;14;3
1112;10;2
1112;8;1
1112;6;1
1113;1;301
1113;2;208
1113;3;148
1113;5;137
1113;4;96
1113;18;80
1113;9;41
1113;11;37
1113;14;23
1113;16;20
1113;15;19
1113;13;18
1113;24;17
1113;12;11
1113;17;11
1113;23;9
1113;20;8
1113;7;5
1113;19;4
1113;21;4
1113;6;3
1113;8;1
1113;10;1
1113;22;0
1114;1;68
1114;5;57
1114;18;36
1114;2;21
1114;4;17
1114;16;8
1114;13;6
1114;11;4
1114;24;3
1114;3;3
1114;12;2
1114;15;2
1114;17;2
1114;9;2
1114;6;0
1114;23;0
1114;10;0
1114;21;0
1114;19;0
1114;7;0
1114;14;0
1114;8;0
1114;20;0
1114;22;0
1115;1;88
1115;18;71
1115;2;43
1115;5;36
1115;4;34
1115;11;19
1115;24;14
1115;3;11
1115;12;6
1115;13;6
1115;9;5
1115;23;4
1115;14;4
1115;15;3
1115;20;2
1115;17;1
1115;22;1
1115;8;1
1115;6;0
1115;19;0
1115;16;0
1115;21;0
1115;10;0
1115;7;0
1116;1;261
1116;5;112
1116;3;98
1116;2;80
1116;4;58
1116;18;58
1116;13;28
1116;11;21
1116;9;17
1116;16;14
1116;24;12
1116;12;10
1116;6;6
1116;17;4
1116;14;4
1116;21;3
1116;15;3
1116;8;2
1116;20;2
1116;22;2
1116;7;2
1116;23;2
1116;19;1
1116;10;1
1117;1;147
1117;18;112
1117;5;104
1117;4;95
1117;2;63
1117;3;46
1117;24;27
1117;9;26
1117;13;22
1117;11;19
1117;12;11
1117;16;10
1117;20;6
1117;7;5
1117;14;4
1117;6;4
1117;23;4
1117;17;3
1117;15;2
1117;19;2
1117;22;2
1117;8;2
1117;21;1
1117;10;0
1118;5;43
1118;18;34
1118;1;28
1118;4;26
1118;2;24
1118;17;9
1118;13;7
1118;24;6
1118;16;6
1118;9;5
1118;20;5
1118;19;4
1118;3;4
1118;15;3
1118;21;1
1118;11;1
1118;12;1
1118;14;1
1118;22;1
1118;23;1
1118;8;0
1118;10;0
1118;6;0
1118;7;0
1119;1;181
1119;4;47
1119;2;41
1119;18;41
1119;5;39
1119;9;21
1119;11;12
1119;13;10
1119;24;10
1119;3;8
1119;15;8
