minor_gid,org_id,votes
1739,16,0
1739,9,0
1739,3,0
1739,2,0
1739,7,0
1740,1,697
1740,14,646
1740,15,623
1740,4,175
1740,8,162
1740,13,126
1740,12,75
1740,10,63
1740,3,55
1740,6,48
1740,5,29
1740,9,15
1740,17,11
1740,16,10
1740,11,2
1740,7,1
1740,2,0
1741,15,314
1741,1,138
1741,14,93
1741,13,43
1741,4,24
1741,8,20
1741,10,9
1741,6,6
1741,3,2
1741,9,2
1741,12,2
1741,5,2
1741,16,2
1741,2,1
1741,17,1
1741,11,0
1741,7,0
1742,15,83
1742,14,79
1742,1,63
1742,8,44
1742,4,16
1742,12,10
1742,5,7
1742,13,5
1742,17,4
1742,10,3
1742,6,2
1742,3,2
1742,16,1
1742,11,0
1742,2,0
1742,7,0
1742,9,0
1743,15,250
1743,1,28
1743,14,13
1743,13,9
1743,4,9
1743,10,4
1743,3,3
1743,8,3
1743,11,2
1743,2,0
1743,5,0
1743,6,0
1743,16,0
1743,12,0
1743,7,0
1743,17,0
1743,9,0
1744,15,127
1744,14,31
1744,1,19
1744,13,13
1744,4,11
1744,8,3
1744,17,0
1744,10,0
1744,16,0
1744,9,0
1744,6,0
1744,3,0
1744,12,0
1744,11,0
1744,7,0
1744,2,0
1744,5,0
1745,15,201
1745,1,38
1745,14,24
1745,8,12
1745,4,9
1745,13,7
1745,3,3
1745,6,2
1745,11,2
1745,9,1
1745,12,1
1745,16,0
1745,10,0
1745,17,0
1745,5,0
1745,7,0
1745,2,0
1746,15,221
1746,1,38
1746,4,24
1746,14,15
1746,13,9
1746,8,8
1746,10,8
1746,7,2
1746,6,2
1746,17,2
1746,3,1
1746,12,1
1746,2,1
1746,5,0
1746,11,0
1746,16,0
1746,9,0
1747,15,420
1747,1,63
1747,14,47
1747,4,27
1747,13,22
1747,10,12
1747,6,9
1747,8,6
1747,16,5
1747,3,3
1747,5,1
1747,17,1
1747,12,1
1747,9,1
1747,11,0
1747,2,0
1747,7,0
1748,15,189
1748,1,55
1748,14,32
1748,13,22
1748,4,13
1748,8,7
1748,12,1
1748,5,1
1748,2,1
1748,3,1
1748,17,1
1748,16,0
1748,7,0
1748,6,0
1748,9,0
1748,10,0
1748,11,0
1749,15,261
1749,1,117
1749,14,94
1749,4,57
1749,8,35
1749,13,19
1749,12,18
1749,5,13
1749,10,13
1749,3,10
1749,9,6
1749,16,4
1749,6,2
1749,11,2
1749,2,1
1749,17,0
1749,7,0
1750,15,178
1750,14,45
1750,1,27
1750,4,18
1750,13,14
1750,8,9
1750,10,2
1750,3,1
1750,9,1
1750,6,1
1750,12,1
1750,5,1
1750,16,1
1750,17,1
1750,2,0
1750,11,0
1750,7,0
1751,15,267
1751,1,70
1751,14,36
1751,13,16
1751,4,12
1751,8,11
1751,6,8
1751,17,6
1751,7,4
1751,3,4
1751,16,3
1751,2,3
1751,12,1
1751,11,1
1751,5,1
1751,9,0
1751,10,0
1752,15,250
1752,1,176
1752,14,90
1752,13,38
1752,4,16
1752,8,12
1752,3,6
1752,9,5
1752,16,3
1752,5,2
1752,6,0
1752,7,0
1752,17,0
1752,11,0
1752,10,0
1752,2,0
1752,12,0
1753,15,198
1753,1,86
1753,14,63
1753,13,32
1753,8,23
1753,4,15
1753,6,7
1753,3,6
1753,12,6
1753,2,5
1753,11,3
1753,10,1
1753,17,0
1753,5,0
1753,7,0
1753,16,0
1753,9,0
1754,15,186
1754,1,54
1754,14,22
1754,8,14
1754,4,13
1754,13,7
1754,12,3
1754,17,2
1754,6,1
1754,7,1
1754,5,1
1754,16,0
1754,9,0
1754,10,0
1754,11,0
1754,2,0
1754,3,0
1755,15,98
1755,14,10
1755,1,9
1755,13,8
1755,8,7
1755,4,2
1755,2,1
1755,3,1
1755,5,0
1755,10,0
1755,11,0
1755,17,0
1755,12,0
1755,16,0
1755,7,0
1755,9,0
1755,6,0
1756,15,100
1756,1,39
1756,14,18
1756,13,7
1756,8,6
1756,2,3
1756,4,2
1756,10,1
1756,16,1
1756,11,0
1756,17,0
1756,6,0
1756,5,0
1756,7,0
1756,9,0
1756,12,0
1756,3,0
1757,1,240
1757,15,180
1757,14,172
1757,4,42
1757,13,24
1757,8,23
1757,10,15
1757,6,14
1757,3,7
1757,16,6
1757,5,5
1757,12,5
1757,17,4
1757,7,0
1757,11,0
1757,9,0
1757,2,0
1758,15,517
1758,1,269
1758,14,213
1758,8,109
1758,4,76
1758,13,75
1758,6,20
1758,3,19
1758,12,16
1758,5,13
1758,10,11
1758,16,10
1758,17,7
1758,11,3
1758,2,2
1758,7,1
1758,9,1
1759,15,215
1759,1,57
1759,14,40
1759,13,17
1759,8,11
1759,10,4
1759,3,4
1759,12,3
1759,6,2
1759,4,2
1759,16,1
1759,11,1
1759,17,1
1759,7,0
1759,2,0
1759,9,0
1759,5,0
1760,15,414
1760,1,175
1760,14,153
1760,4,75
1760,8,73
1760,13,27
1760,5,23
1760,12,20
1760,10,20
1760,6,18
1760,3,16
1760,17,8
1760,16,7
1760,11,2
1760,2,2
1760,9,1
1760,7,0
1761,1,304
1761,15,234
1761,14,173
1761,13,69
1761,4,46
1761,8,34
1761,6,21
1761,12,20
1761,10,17
1761,5,11
1761,17,8
1761,3,7
1761,9,6
1761,16,5
1761,11,4
1761,2,0
1761,7,0
1762,1,203
1762,14,134
1762,13,61
1762,15,50
1762,8,8
1762,3,6
1762,4,5
1762,12,4
1762,17,4
1762,2,1
1762,16,1
1762,5,0
1762,6,0
1762,9,0
1762,7,0
1762,11,0
1762,10,0
1763,1,203
1763,15,111
1763,14,84
1763,13,48
1763,12,18
1763,4,14
1763,8,8
1763,5,3
1763,9,3
1763,2,2
1763,3,2
1763,6,2
1763,10,2
1763,17,0
1763,11,0
1763,7,0
1763,16,0
1764,1,510
1764,14,400
1764,15,340
1764,13,137
1764,8,83
1764,4,67
1764,12,36
1764,10,27
1764,6,19
1764,3,18
1764,17,13
1764,5,6
1764,16,5
1764,11,3
1764,2,2
1764,9,1
1764,7,1
1765,15,401
1765,1,201
1765,14,99
1765,4,63
1765,8,61
1765,13,38
1765,12,24
1765,10,13
1765,17,13
1765,6,11
1765,3,7
1765,5,6
1765,11,3
1765,9,2
1765,2,2
1765,7,1
1765,16,1
1766,15,232
1766,1,124
1766,14,95
1766,8,93
1766,13,23
1766,4,23
1766,6,16
1766,12,14
1766,3,14
1766,10,8
1766,17,6
1766,5,5
1766,9,4
1766,16,1
1766,7,0
1766,2,0
1766,11,0
1767,15,441
1767,1,226
1767,14,139
1767,8,85
1767,4,72
1767,13,39
1767,16,35
1767,12,27
1767,3,20
1767,10,18
1767,5,17
1767,6,17
1767,17,8
1767,9,3
1767,2,3
1767,7,2
1767,11,0
1768,15,344
1768,1,221
1768,4,106
1768,6,97
1768,13,93
1768,14,86
1768,8,61
1768,10,54
1768,12,31
1768,17,22
1768,3,20
1768,5,10
1768,11,5
1768,16,3
1768,9,1
1768,7,1
1768,2,0
1769,1,277
1769,15,265
1769,14,123
1769,4,105
1769,8,73
1769,13,52
1769,6,47
1769,12,37
1769,10,30
1769,3,10
1769,5,9
1769,17,5
1769,9,4
1769,7,1
1769,11,1
1769,2,0
1769,16,0
1770,1,456
1770,14,319
1770,15,236
1770,13,85
1770,8,61
1770,4,55
1770,6,31
1770,3,24
1770,12,22
1770,5,18
1770,17,15
1770,10,15
1770,7,2
1770,2,1
1770,16,1
1770,9,1
1770,11,0
1771,1,283
1771,15,274
1771,14,223
1771,4,86
1771,8,66
1771,13,58
1771,3,30
1771,10,30
1771,12,26
1771,6,20
1771,5,7
1771,2,5
1771,17,5
1771,16,5
1771,9,2
1771,11,2
1771,7,0
1772,1,311
1772,15,188
1772,14,167
1772,13,55
1772,8,39
1772,4,27
1772,3,13
1772,5,13
1772,10,11
1772,17,9
1772,6,8
1772,12,8
1772,9,6
1772,16,3
1772,11,2
1772,2,0
1772,7,0
1773,1,250
1773,15,141
1773,14,127
1773,4,52
1773,8,44
1773,13,33
1773,17,28
1773,6,27
1773,12,25
1773,10,23
1773,3,18
1773,16,5
1773,5,5
1773,9,4
1773,2,2
1773,7,1
1773,11,0
1774,15,249
1774,1,187
1774,14,83
1774,13,57
1774,8,34
1774,4,31
1774,6,15
1774,12,9
1774,10,7
1774,5,6
1774,3,6
1774,17,5
1774,16,5
1774,9,2
1774,7,1
1774,11,0
1774,2,0
1775,15,235
1775,1,192
1775,14,144
1775,8,69
1775,13,65
1775,4,27
1775,12,20
1775,3,13
1775,5,13
1775,10,8
1775,16,8
1775,6,6
1775,17,5
1775,2,1
1775,9,1
1775,7,0
1775,11,0
1776,15,152
1776,1,91
1776,14,87
1776,13,52
1776,4,20
1776,3,17
1776,8,16
1776,6,5
1776,16,3
1776,17,3
1776,12,2
1776,10,2
1776,5,2
1776,11,1
1776,9,0
1776,2,0
1776,7,0
1777,15,407
1777,14,248
1777,1,212
1777,4,97
1777,13,77
1777,8,60
1777,12,21
1777,3,19
1777,6,13
1777,17,11
1777,5,7
1777,10,7
1777,16,6
1777,9,5
1777,11,1
1777,2,0
1777,7,0
1778,14,788
1778,1,723
1778,15,580
1778,13,139
1778,8,136
1778,4,125
1778,12,85
1778,6,44
1778,3,41
1778,10,35
1778,5,26
1778,16,17
1778,17,16
1778,9,3
1778,2,1
1778,7,0
1778,11,0
1779,1,562
1779,14,461
1779,15,374
1779,13,149
1779,8,122
1779,4,79
1779,12,58
1779,3,30
1779,10,27
1779,6,25
1779,9,19
1779,5,16
1779,17,11
1779,16,9
1779,11,3
1779,7,2
1779,2,0
1780,15,721
1780,1,555
1780,14,459
1780,13,147
1780,4,135
1780,8,135
1780,12,59
1780,3,52
1780,6,34
1780,10,30
1780,5,20
1780,17,13
1780,16,10
1780,9,5
1780,2,5
1780,11,4
1780,7,0
1781,1,195
1781,15,70
1781,14,39
1781,8,25
1781,4,25
1781,13,14
1781,10,11
1781,12,10
1781,6,10
1781,5,7
1781,17,5
1781,3,3
1781,7,0
1781,11,0
1781,9,0
1781,16,0
1781,2,0
1782,15,245
1782,14,227
1782,1,192
1782,13,54
1782,8,51
1782,4,42
1782,12,16
1782,10,15
1782,3,11
1782,5,11
1782,11,8
1782,6,5
1782,16,4
1782,17,3
1782,9,3
1782,2,2
1782,7,0
1783,1,282
1783,14,267
1783,15,192
1783,13,71
1783,4,59
1783,8,42
1783,10,19
1783,12,16
1783,5,14
1783,6,13
1783,3,10
1783,17,8
1783,9,2
1783,16,1
1783,2,1
1783,7,0
1783,11,0
1784,1,202
1784,14,163
1784,15,134
1784,8,39
1784,4,27
1784,13,21
1784,12,15
1784,6,15
1784,3,13
1784,17,12
1784,11,3
1784,10,3
1784,2,2
1784,9,2
1784,7,1
1784,5,1
1784,16,0
1785,1,425
1785,14,264
1785,15,201
1785,13,100
1785,8,59
1785,4,49
1785,12,37
1785,3,19
1785,6,14
1785,17,12
1785,5,11
1785,10,9
1785,16,5
1785,9,3
1785,7,0
1785,2,0
1785,11,0
1786,15,754
1786,1,317
1786,4,259
1786,14,248
1786,8,71
1786,6,53
1786,13,25
1786,17,20
1786,16,15
1786,3,14
1786,12,12
1786,9,8
1786,11,4
1786,5,4
1786,10,0
1786,7,0
1786,2,0
1787,15,488
1787,1,335
1787,14,284
1787,8,71
1787,4,68
1787,6,35
1787,3,28
1787,13,22
1787,12,13
1787,10,13
1787,16,8
1787,2,7
1787,17,5
1787,5,2
1787,7,1
1787,11,1
1787,9,1
1788,15,404
1788,1,203
1788,14,128
1788,4,53
1788,13,43
1788,8,42
1788,12,6
1788,17,6
1788,6,6
1788,10,2
1788,3,2
1788,5,0
1788,11,0
1788,16,0
1788,7,0
1788,2,0
1788,9,0
1789,15,712
1789,1,355
1789,14,178
1789,4,121
1789,6,60
1789,8,48
1789,13,33
1789,12,16
1789,3,15
1789,10,11
1789,16,11
1789,17,5
1789,5,5
1789,9,3
1789,2,1
1789,11,0
1789,7,0
1790,15,348
1790,1,226
1790,14,144
1790,4,80
1790,8,31
1790,6,21
1790,13,20
1790,3,19
1790,12,11
1790,10,10
1790,16,9
1790,9,4
1790,5,2
1790,2,1
1790,11,0
1790,7,0
1790,17,0
1791,15,209
1791,14,76
1791,1,49
1791,4,27
1791,13,13
1791,8,10
1791,3,7
1791,10,4
1791,2,2
1791,5,1
1791,9,1
1791,6,1
1791,16,1
1791,12,0
1791,11,0
1791,17,0
1791,7,0
1792,15,965
1792,1,327
1792,14,169
1792,4,114
1792,8,63
1792,6,62
1792,3,24
1792,12,24
1792,10,22
1792,13,21
1792,9,16
1792,5,10
1792,16,9
1792,11,5
1792,17,4
1792,2,3
1792,7,1
1793,15,143
1793,14,60
1793,1,34
1793,8,10
1793,13,6
1793,4,5
1793,10,1
1793,7,0
1793,16,0
1793,17,0
1793,6,0
1793,12,0
1793,11,0
1793,5,0
1793,3,0
1793,2,0
1793,9,0
1794,1,171
1794,15,129
1794,14,59
1794,13,24
1794,8,8
1794,4,6
1794,5,2
1794,3,2
1794,2,1
1794,12,1
1794,6,1
1794,10,1
1794,9,0
1794,7,0
1794,16,0
1794,11,0
1794,17,0
1795,1,193
1795,15,175
1795,14,106
1795,13,32
1795,4,26
1795,6,13
1795,8,9
1795,10,7
1795,3,3
1795,12,2
1795,17,2
1795,5,1
1795,16,1
1795,2,1
1795,7,0
1795,9,0
1795,11,0
1796,15,142
1796,14,52
1796,1,44
1796,8,20
1796,4,10
1796,13,9
1796,17,3
1796,11,1
1796,3,1
1796,6,1
1796,16,1
1796,10,0
1796,2,0
1796,7,0
1796,12,0
1796,5,0
1796,9,0
1797,15,184
1797,14,94
1797,1,52
1797,4,23
1797,8,13
1797,9,6
1797,13,4
1797,6,3
1797,2,2
1797,10,1
1797,16,1
1797,17,0
1797,5,0
1797,12,0
1797,7,0
1797,3,0
1797,11,0
1798,15,91
1798,14,72
1798,1,56
1798,8,17
1798,4,8
1798,12,7
1798,5,4
1798,13,2
1798,6,1
1798,9,1
1798,16,1
1798,10,0
1798,2,0
1798,7,0
1798,17,0
1798,3,0
1798,11,0
1799,15,166
1799,14,145
1799,1,80
1799,13,18
1799,4,14
1799,8,10
1799,12,9
1799,5,6
1799,6,3
1799,3,2
1799,16,2
1799,9,1
1799,2,0
1799,11,0
1799,10,0
1799,7,0
1799,17,0
1800,15,91
1800,14,57
1800,1,46
1800,8,10
1800,13,6
1800,12,5
1800,4,5
1800,5,3
1800,11,2
1800,10,1
1800,6,1
1800,3,1
1800,9,0
1800,7,0
1800,2,0
1800,16,0
1800,17,0
1801,14,169
1801,15,143
1801,1,107
1801,8,26
1801,4,20
1801,10,9
1801,17,7
1801,13,6
1801,9,5
1801,16,4
1801,3,4
1801,6,3
1801,12,3
1801,5,3
1801,2,0
1801,11,0
1801,7,0
1802,15,149
1802,1,102
1802,14,64
1802,3,8
1802,4,8
1802,8,7
1802,16,7
1802,13,4
1802,9,4
1802,5,4
1802,17,3
1802,6,2
1802,2,2
1802,11,0
1802,10,0
1802,12,0
1802,7,0
1803,15,309
1803,1,295
1803,14,241
1803,8,33
1803,4,28
1803,13,18
1803,9,11
1803,6,10
1803,12,10
1803,3,7
1803,11,4
1803,10,3
1803,5,3
1803,16,1
1803,17,1
1803,7,0
1803,2,0
1804,15,268
1804,1,107
1804,14,93
1804,4,34
1804,8,31
1804,12,18
1804,6,13
1804,13,9
1804,9,7
1804,10,7
1804,3,6
1804,17,3
1804,5,1
1804,7,1
1804,11,1
1804,16,0
1804,2,0
1805,15,467
1805,1,211
1805,14,149
1805,4,57
1805,8,26
1805,6,24
1805,16,12
1805,13,9
1805,12,9
1805,3,8
1805,5,4
1805,9,3
1805,10,2
1805,17,2
1805,2,0
1805,7,0
1805,11,0
1806,15,148
1806,1,127
1806,14,113
1806,8,28
1806,13,16
1806,4,13
1806,6,8
1806,12,3
1806,3,3
1806,16,2
1806,5,2
1806,10,1
1806,2,0
1806,11,0
1806,17,0
1806,9,0
1806,7,0
1807,15,179
1807,1,106
1807,14,54
1807,4,28
1807,8,17
1807,13,14
1807,9,8
1807,3,4
1807,10,2
1807,6,2
1807,17,2
1807,5,1
1807,11,0
1807,12,0
1807,2,0
1807,16,0
1807,7,0
1808,15,95
1808,1,58
1808,14,50
1808,4,7
1808,8,3
1808,9,3
1808,13,2
1808,11,1
1808,3,0
1808,2,0
1808,12,0
1808,5,0
1808,10,0
1808,17,0
1808,6,0
1808,16,0
1808,7,0
1809,15,168
1809,1,110
1809,14,50
1809,4,17
1809,8,10
1809,13,9
1809,11,0
1809,12,0
1809,2,0
1809,3,0
1809,5,0
1809,10,0
1809,17,0
1809,6,0
1809,9,0
1809,16,0
1809,7,0
1810,15,221
1810,14,137
1810,1,99
1810,4,25
1810,8,12
1810,3,10
1810,6,9
1810,13,4
1810,17,2
1810,10,2
1810,11,1
1810,12,1
1810,2,1
1810,9,1
1810,5,0
1810,16,0
1810,7,0
1811,15,217
1811,14,45
1811,4,22
1811,1,17
1811,13,7
1811,3,6
1811,17,3
1811,8,2
1811,6,1
1811,11,1
1811,16,1
1811,12,1
1811,7,0
1811,2,0
1811,9,0
1811,5,0
1811,10,0
1812,15,222
1812,1,215
1812,14,65
1812,4,23
1812,8,14
1812,6,10
1812,13,10
1812,3,6
1812,12,5
1812,2,0
1812,11,0
1812,5,0
1812,10,0
1812,17,0
1812,9,0
1812,16,0
1812,7,0
1813,15,101
1813,1,72
1813,14,29
1813,4,13
1813,8,12
1813,13,3
1813,9,2
1813,12,2
1813,3,1
1813,10,1
1813,5,1
1813,2,0
1813,11,0
1813,17,0
1813,6,0
1813,16,0
1813,7,0
1814,15,102
1814,1,42
1814,14,18
1814,8,15
1814,4,13
1814,13,6
1814,6,3
1814,2,1
1814,3,0
1814,12,0
1814,11,0
1814,5,0
1814,10,0
1814,17,0
1814,9,0
1814,16,0
1814,7,0
1815,15,245
1815,14,131
1815,1,88
1815,4,32
1815,13,16
1815,8,9
1815,5,7
1815,6,6
1815,16,6
1815,3,5
1815,17,4
1815,12,4
1815,10,3
1815,7,0
1815,2,0
1815,9,0
1815,11,0
1816,1,55
1816,15,54
1816,14,47
1816,4,7
1816,13,5
1816,8,4
1816,16,2
1816,12,1
1816,2,1
1816,3,0
1816,11,0
1816,5,0
1816,10,0
1816,17,0
1816,9,0
1816,6,0
1816,7,0
1817,15,227
1817,1,190
1817,14,139
1817,8,22
1817,4,19
1817,13,12
1817,9,4
1817,3,3
1817,5,2
1817,10,2
1817,6,2
1817,17,2
1817,7,1
1817,12,0
1817,2,0
1817,16,0
1817,11,0
1818,15,159
1818,1,65
1818,14,61
1818,4,12
1818,8,12
1818,6,4
1818,10,3
1818,13,2
1818,3,2
1818,9,2
1818,2,1
1818,12,1
1818,11,0
1818,5,0
1818,17,0
1818,16,0
1818,7,0
1819,14,125
1819,1,113
1819,15,104
1819,8,33
1819,4,19
1819,13,7
1819,12,6
1819,11,3
1819,10,2
1819,17,1
1819,3,0
1819,2,0
1819,5,0
1819,9,0
1819,6,0
1819,16,0
1819,7,0
1820,15,197
1820,14,191
1820,1,146
1820,8,31
1820,4,25
1820,12,13
1820,13,12
1820,6,9
1820,17,8
1820,3,6
1820,10,4
1820,5,3
1820,16,2
1820,9,1
1820,2,1
1820,11,0
1820,7,0
1821,15,934
1821,1,384
1821,14,370
1821,4,138
1821,8,129
1821,6,30
1821,10,24
1821,13,21
1821,3,20
1821,9,11
1821,16,11
1821,17,6
1821,12,5
1821,5,4
1821,11,3
1821,2,0
1821,7,0
1822,15,886
1822,1,350
1822,14,250
1822,4,113
1822,8,102
1822,6,34
1822,10,28
1822,13,23
1822,3,17
1822,12,16
1822,16,14
1822,5,8
1822,17,7
1822,9,3
1822,11,2
1822,2,1
1822,7,1
1823,15,1052
1823,1,223
1823,14,189
1823,4,145
1823,8,67
1823,6,40
1823,10,24
1823,13,17
1823,12,15
1823,3,12
1823,16,12
1823,17,4
1823,9,4
1823,2,1
1823,11,0
1823,7,0
1823,5,0
1824,15,1205
1824,1,333
1824,14,267
1824,4,119
1824,8,98
1824,6,34
1824,10,28
1824,13,21
1824,12,18
1824,3,14
1824,17,12
1824,5,10
1824,9,6
1824,16,5
1824,11,2
1824,2,1
1824,7,0
1825,15,868
1825,14,314
1825,1,273
1825,8,81
1825,4,76
1825,10,23
1825,6,13
1825,13,11
1825,16,11
1825,3,10
1825,12,5
1825,11,4
1825,17,3
1825,5,3
1825,2,1
1825,7,1
1825,9,0
1826,15,1230
1826,14,284
1826,1,213
1826,4,95
1826,8,90
1826,6,26
1826,13,26
1826,3,17
1826,10,15
1826,9,8
1826,2,5
1826,16,5
1826,12,2
1826,5,2
1826,11,1
1826,17,1
1826,7,0
1827,15,524
1827,14,161
1827,1,83
1827,8,43
1827,4,41
1827,6,10
1827,10,6
1827,9,4
1827,13,3
1827,16,3
1827,5,2
1827,11,2
1827,3,2
1827,7,2
1827,12,0
1827,2,0
1827,17,0
1828,15,155
1828,14,50
1828,1,36
1828,13,20
1828,8,13
1828,4,4
1828,5,3
1828,10,2
1828,6,2
1828,16,1
1828,2,1
1828,17,1
1828,11,0
1828,7,0
1828,9,0
1828,3,0
1828,12,0
1829,15,195
1829,14,65
1829,1,54
1829,4,14
1829,8,10
1829,3,8
1829,13,7
1829,12,6
1829,17,4
1829,10,3
1829,6,3
1829,16,3
1829,5,2
1829,7,0
1829,9,0
1829,2,0
1829,11,0
1830,15,198
1830,1,30
1830,14,28
1830,4,16
1830,8,15
1830,13,4
1830,6,3
1830,12,2
1830,10,2
1830,11,1
1830,5,1
1830,3,0
1830,17,0
1830,7,0
1830,9,0
1830,2,0
1830,16,0
1831,15,156
1831,1,44
1831,14,33
1831,8,9
1831,4,6
1831,3,6
1831,13,4
1831,10,2
1831,6,1
1831,11,0
1831,7,0
1831,9,0
1831,2,0
1831,5,0
1831,17,0
1831,12,0
1831,16,0
1832,15,141
1832,14,43
1832,1,23
1832,8,10
1832,4,10
1832,13,2
1832,3,1
1832,12,1
1832,16,0
1832,10,0
1832,5,0
1832,11,0
1832,17,0
1832,7,0
1832,9,0
1832,2,0
1832,6,0
1833,15,315
1833,14,58
1833,1,42
1833,4,21
1833,8,8
1833,16,6
1833,6,6
1833,2,5
1833,13,5
1833,10,4
1833,5,4
1833,3,3
1833,12,3
1833,17,1
1833,11,0
1833,7,0
1833,9,0
1834,15,219
1834,1,45
1834,14,14
1834,4,13
1834,8,9
1834,13,6
1834,5,3
1834,9,2
1834,10,2
1834,11,1
1834,3,1
1834,16,1
1834,12,1
1834,2,0
1834,6,0
1834,7,0
1834,17,0
1835,15,241
1835,14,77
1835,1,44
1835,4,13
1835,8,10
1835,10,5
1835,3,4
1835,13,3
1835,12,3
1835,5,2
1835,6,2
1835,2,0
1835,9,0
1835,7,0
1835,11,0
1835,17,0
1835,16,0
1836,15,167
1836,1,40
1836,14,31
1836,4,13
1836,6,8
1836,10,5
1836,16,5
1836,13,3
1836,8,2
1836,2,0
1836,3,0
1836,5,0
1836,11,0
1836,12,0
1836,17,0
1836,7,0
1836,9,0
1837,15,228
1837,1,85
1837,14,44
1837,4,29
1837,13,12
1837,8,9
1837,6,3
1837,12,3
1837,3,2
1837,9,1
1837,11,1
1837,5,1
1837,10,0
1837,16,0
1837,7,0
1837,2,0
1837,17,0
1838,15,150
1838,1,38
1838,14,37
1838,13,9
1838,10,8
1838,8,7
1838,4,5
1838,5,3
1838,3,2
1838,6,2
1838,9,1
1838,17,1
1838,16,1
1838,2,0
1838,12,0
1838,11,0
1838,7,0
1839,15,224
1839,14,68
1839,1,43
1839,4,21
1839,8,11
1839,13,7
1839,5,5
1839,10,4
1839,3,3
1839,17,3
1839,12,2
1839,9,2
1839,16,1
1839,6,1
1839,7,0
1839,11,0
1839,2,0
1840,15,123
1840,14,25
1840,1,23
1840,4,15
1840,8,7
1840,13,6
1840,6,3
1840,9,2
1840,3,2
1840,10,1
1840,16,1
1840,11,1
1840,12,1
1840,7,0
1840,17,0
1840,5,0
1840,2,0
1841,15,115
1841,1,16
1841,4,6
1841,14,3
1841,3,1
1841,10,0
1841,13,0
1841,8,0
1841,6,0
1841,9,0
1841,7,0
1841,17,0
1841,11,0
1841,12,0
1841,5,0
1841,16,0
1841,2,0
1842,15,205
1842,1,75
1842,14,69
1842,4,7
1842,13,5
1842,3,4
1842,12,4
1842,17,4
1842,10,2
1842,8,2
1842,11,2
1842,16,1
1842,7,0
1842,9,0
1842,6,0
1842,5,0
1842,2,0
1843,15,182
1843,1,49
1843,4,28
1843,14,27
1843,8,17
1843,13,13
1843,3,8
1843,12,6
1843,6,3
1843,16,3
1843,2,2
1843,17,1
1843,9,1
1843,10,1
1843,11,0
1843,5,0
1843,7,0
1844,15,166
1844,1,66
1844,14,64
1844,4,20
1844,8,18
1844,13,9
1844,3,5
1844,10,2
1844,6,2
1844,5,2
1844,17,1
1844,7,1
1844,11,0
1844,9,0
1844,2,0
1844,12,0
1844,16,0
1845,15,186
1845,1,71
1845,14,70
1845,4,17
1845,8,12
1845,13,6
1845,17,4
1845,10,2
1845,6,2
1845,3,2
1845,16,2
1845,9,1
1845,12,1
1845,7,0
1845,11,0
1845,5,0
1845,2,0
1846,15,232
1846,14,119
1846,1,108
1846,4,41
1846,8,25
1846,9,6
1846,3,6
1846,13,4
1846,6,4
1846,12,3
1846,10,1
1846,16,1
1846,2,1
1846,7,1
1846,5,0
1846,11,0
1846,17,0
1847,15,177
1847,14,22
1847,1,13
1847,4,10
1847,8,5
1847,6,3
1847,16,1
1847,5,1
1847,13,1
1847,7,0
1847,9,0
1847,17,0
1847,10,0
1847,11,0
1847,12,0
1847,2,0
1847,3,0
1848,15,693
1848,1,327
1848,14,325
1848,4,82
1848,8,74
1848,6,24
1848,13,21
1848,10,18
1848,12,12
1848,16,11
1848,3,9
1848,9,7
1848,5,5
1848,17,5
1848,7,1
1848,11,1
1848,2,0
1849,15,400
1849,1,123
1849,14,33
1849,4,20
1849,13,11
1849,8,9
1849,6,2
1849,10,2
1849,5,2
1849,3,2
1849,11,1
1849,2,1
1849,16,1
1849,17,1
1849,7,0
1849,9,0
1849,12,0
1850,15,104
1850,14,49
1850,1,37
1850,4,10
1850,13,7
1850,8,5
1850,6,2
1850,17,1
1850,3,1
1850,12,1
1850,11,1
1850,5,1
1850,7,0
1850,2,0
1850,10,0
1850,16,0
1850,9,0
1851,15,243
1851,1,55
1851,14,36
1851,4,24
1851,8,12
1851,6,7
1851,17,4
1851,13,3
1851,3,3
1851,16,2
1851,10,1
1851,9,1
1851,5,0
1851,11,0
1851,12,0
1851,2,0
1851,7,0
1852,15,219
1852,1,51
1852,14,25
1852,13,14
1852,4,9
1852,10,7
1852,8,3
1852,2,2
1852,12,2
1852,17,1
1852,16,1
1852,3,1
1852,9,0
1852,7,0
1852,6,0
1852,11,0
1852,5,0
1853,15,485
1853,1,102
1853,14,81
1853,4,56
1853,8,27
1853,6,9
1853,13,6
1853,12,5
1853,10,5
1853,16,2
1853,3,2
1853,5,2
1853,9,1
1853,11,1
1853,7,0
1853,2,0
1853,17,0
1854,15,630
1854,14,164
1854,1,151
1854,4,48
1854,8,37
1854,13,14
1854,6,9
1854,3,8
1854,12,7
1854,10,6
1854,17,4
1854,5,4
1854,16,4
1854,11,1
1854,2,1
1854,7,0
1854,9,0
1855,15,168
1855,1,33
1855,14,20
1855,8,10
1855,4,9
1855,13,4
1855,5,1
1855,2,0
1855,3,0
1855,12,0
1855,11,0
1855,17,0
1855,10,0
1855,9,0
1855,7,0
1855,6,0
1855,16,0
1856,15,180
1856,1,38
1856,14,21
1856,4,17
1856,3,11
1856,8,5
1856,9,1
1856,2,1
1856,6,1
1856,11,0
1856,12,0
1856,16,0
1856,17,0
1856,7,0
1856,10,0
1856,13,0
1856,5,0
1857,15,332
1857,14,49
1857,1,43
