minor_gid,org_id,votes
716856,16,21
716856,17,1
716858,1,6
716858,2,4
716858,3,89
716858,4,13
716858,5,2
716858,6,6
716858,8,50
716858,9,4
716858,10,3
716858,11,25
716858,12,35
716858,13,38
716858,14,15
716858,16,8
716858,17,1
716860,1,0
716860,2,18
716860,3,61
716860,4,4
716860,5,4
716860,6,3
716860,8,61
716860,9,12
716860,10,0
716860,11,30
716860,12,35
716860,13,28
716860,14,17
716860,16,3
716860,17,3
716862,1,17
716862,2,32
716862,3,299
716862,4,10
716862,5,31
716862,6,22
716862,8,43
716862,9,35
716862,10,10
716862,11,66
716862,12,119
716862,13,133
716862,14,41
716862,16,40
716862,17,1
716864,1,16
716864,2,20
716864,3,395
716864,4,11
716864,5,38
716864,6,24
716864,8,61
716864,9,38
716864,10,5
716864,11,61
716864,12,157
716864,13,151
716864,14,65
716864,16,35
716864,17,3
716866,1,9
716866,2,8
716866,3,310
716866,4,3
716866,5,19
716866,6,19
716866,8,38
716866,9,24
716866,10,7
716866,11,52
716866,12,116
716866,13,79
716866,14,30
716866,16,21
716866,17,7
716868,1,12
716868,2,59
716868,3,128
716868,4,30
716868,5,32
716868,6,9
716868,8,49
716868,9,20
716868,10,13
716868,11,87
716868,12,103
716868,13,460
716868,14,150
716868,16,132
716868,17,93
716870,1,12
716870,2,91
716870,3,148
716870,4,36
716870,5,25
716870,6,11
716870,8,65
716870,9,20
716870,10,23
716870,11,118
716870,12,91
716870,13,637
716870,14,187
716870,16,204
716870,17,38
716872,1,8
716872,2,97
716872,3,144
716872,4,31
716872,5,40
716872,6,11
716872,8,83
716872,9,26
716872,10,18
716872,11,102
716872,12,118
716872,13,507
716872,14,174
716872,16,147
716872,17,68
716874,1,10
716874,2,13
716874,3,216
716874,4,10
716874,5,12
716874,6,7
716874,8,27
716874,9,14
716874,10,4
716874,11,52
716874,12,80
716874,13,71
716874,14,27
716874,16,17
716874,17,3
716876,1,11
716876,2,19
716876,3,244
716876,4,5
716876,5,22
716876,6,12
716876,8,46
716876,9,22
716876,10,2
716876,11,37
716876,12,126
716876,13,105
716876,14,36
716876,16,15
716876,17,0
716878,1,1
716878,2,22
716878,3,303
716878,4,13
716878,5,19
716878,6,12
716878,8,64
716878,9,24
716878,10,4
716878,11,70
716878,12,144
716878,13,146
716878,14,68
716878,16,30
716878,17,1
716880,1,11
716880,2,57
716880,3,178
716880,4,32
716880,5,46
716880,6,19
716880,8,69
716880,9,31
716880,10,20
716880,11,109
716880,12,143
716880,13,335
716880,14,125
716880,16,80
716880,17,95
716882,1,17
716882,2,103
716882,3,249
716882,4,38
716882,5,55
716882,6,14
716882,8,71
716882,9,44
716882,10,15
716882,11,164
716882,12,115
716882,13,538
716882,14,187
716882,16,142
716882,17,64
716884,1,17
716884,2,65
716884,3,243
716884,4,21
716884,5,56
716884,6,23
716884,8,70
716884,9,25
716884,10,12
716884,11,132
716884,12,155
716884,13,293
716884,14,146
716884,16,95
716884,17,140
716886,1,18
716886,2,144
716886,3,286
716886,4,63
716886,5,57
716886,6,20
716886,8,87
716886,9,34
716886,10,41
716886,11,228
716886,12,177
716886,13,884
716886,14,293
716886,16,193
716886,17,99
716888,1,15
716888,2,50
716888,3,179
716888,4,22
716888,5,52
716888,6,8
716888,8,42
716888,9,32
716888,10,15
716888,11,121
716888,12,124
716888,13,310
716888,14,122
716888,16,89
716888,17,75
716890,1,10
716890,2,82
716890,3,250
716890,4,29
716890,5,67
716890,6,34
716890,8,50
716890,9,28
716890,10,22
716890,11,166
716890,12,157
716890,13,494
716890,14,167
716890,16,166
716890,17,128
716892,1,14
716892,2,59
716892,3,200
716892,4,25
716892,5,77
716892,6,7
716892,8,81
716892,9,37
716892,10,26
716892,11,148
716892,12,170
716892,13,294
716892,14,108
716892,16,118
716892,17,112
716894,1,11
716894,2,42
716894,3,187
716894,4,19
716894,5,56
716894,6,16
716894,8,57
716894,9,36
716894,10,20
716894,11,89
716894,12,127
716894,13,274
716894,14,72
716894,16,59
716894,17,126
716896,1,15
716896,2,61
716896,3,214
716896,4,17
716896,5,54
716896,6,17
716896,8,66
716896,9,26
716896,10,31
716896,11,147
716896,12,163
716896,13,430
716896,14,151
716896,16,128
716896,17,146
716898,1,12
716898,2,54
716898,3,196
716898,4,20
716898,5,66
716898,6,20
716898,8,54
716898,9,37
716898,10,23
716898,11,117
716898,12,155
716898,13,353
716898,14,96
716898,16,79
716898,17,126
716900,1,13
716900,2,94
716900,3,270
716900,4,20
716900,5,70
716900,6,14
716900,8,70
716900,9,52
716900,10,17
716900,11,167
716900,12,169
716900,13,422
716900,14,125
716900,16,82
716900,17,206
716902,1,20
716902,2,64
716902,3,230
716902,4,21
716902,5,62
716902,6,27
716902,8,66
716902,9,60
716902,10,23
716902,11,154
716902,12,154
716902,13,347
716902,14,138
716902,16,95
716902,17,169
716904,1,17
716904,2,107
716904,3,327
716904,4,34
716904,5,81
716904,6,28
716904,8,83
716904,9,70
716904,10,28
716904,11,208
716904,12,213
716904,13,394
716904,14,149
716904,16,112
716904,17,198
716906,1,26
716906,2,72
716906,3,268
716906,4,20
716906,5,76
716906,6,30
716906,8,67
716906,9,38
716906,10,28
716906,11,176
716906,12,200
716906,13,329
716906,14,145
716906,16,93
716906,17,215
716908,1,9
716908,2,37
716908,3,251
716908,4,23
716908,5,58
716908,6,13
716908,8,67
716908,9,36
716908,10,16
716908,11,139
716908,12,136
716908,13,297
716908,14,91
716908,16,64
716908,17,173
716910,1,17
716910,2,59
716910,3,268
716910,4,25
716910,5,69
716910,6,30
716910,8,77
716910,9,52
716910,10,19
716910,11,159
716910,12,168
716910,13,388
716910,14,117
716910,16,117
716910,17,168
716912,1,18
716912,2,71
716912,3,254
716912,4,21
716912,5,89
716912,6,20
716912,8,78
716912,9,35
716912,10,27
716912,11,126
716912,12,177
716912,13,286
716912,14,116
716912,16,88
716912,17,167
716914,1,9
716914,2,115
716914,3,223
716914,4,35
716914,5,51
716914,6,15
716914,8,71
716914,9,28
716914,10,20
716914,11,166
716914,12,136
716914,13,556
716914,14,236
716914,16,166
716914,17,127
716916,1,8
716916,2,160
716916,3,264
716916,4,45
716916,5,56
716916,6,20
716916,8,129
716916,9,39
716916,10,23
716916,11,217
716916,12,183
716916,13,707
716916,14,296
716916,16,190
716916,17,102
716918,1,18
716918,2,122
716918,3,325
716918,4,44
716918,5,61
716918,6,25
716918,8,81
716918,9,50
716918,10,33
716918,11,205
716918,12,191
716918,13,653
716918,14,231
716918,16,155
716918,17,135
716920,1,17
716920,2,83
716920,3,168
716920,4,24
716920,5,45
716920,6,10
716920,8,35
716920,9,48
716920,10,20
716920,11,149
716920,12,105
716920,13,331
716920,14,113
716920,16,84
716920,17,129
716922,1,16
716922,2,74
716922,3,174
716922,4,29
716922,5,49
716922,6,12
716922,8,94
716922,9,34
716922,10,14
716922,11,104
716922,12,111
716922,13,374
716922,14,100
716922,16,76
716922,17,91
716924,1,10
716924,2,63
716924,3,160
716924,4,14
716924,5,65
716924,6,9
716924,8,60
716924,9,36
716924,10,16
716924,11,107
716924,12,103
716924,13,268
716924,14,109
716924,16,105
716924,17,134
716926,1,11
716926,2,53
716926,3,150
716926,4,22
716926,5,58
716926,6,13
716926,8,51
716926,9,33
716926,10,20
716926,11,88
716926,12,82
716926,13,227
716926,14,80
716926,16,67
716926,17,107
716928,1,11
716928,2,51
716928,3,130
716928,4,24
716928,5,40
716928,6,14
716928,8,36
716928,9,29
716928,10,8
716928,11,76
716928,12,88
716928,13,182
716928,14,62
716928,16,62
716928,17,72
716930,1,10
716930,2,11
716930,3,265
716930,4,8
716930,5,16
716930,6,12
716930,8,52
716930,9,9
716930,10,1
716930,11,71
716930,12,120
716930,13,147
716930,14,45
716930,16,20
716930,17,1
716932,1,15
716932,2,36
716932,3,341
716932,4,22
716932,5,24
716932,6,12
716932,8,79
716932,9,17
716932,10,3
716932,11,174
716932,12,159
716932,13,187
716932,14,83
716932,16,51
716932,17,0
716934,1,21
716934,2,38
716934,3,473
716934,4,31
716934,5,28
716934,6,21
716934,8,133
716934,9,29
716934,10,4
716934,11,192
716934,12,237
716934,13,227
716934,14,75
716934,16,43
716934,17,6
716936,1,6
716936,2,11
716936,3,130
716936,4,7
716936,5,12
716936,6,8
716936,8,45
716936,9,15
716936,10,2
716936,11,65
716936,12,65
716936,13,94
716936,14,44
716936,16,19
716936,17,1
716938,1,3
716938,2,6
716938,3,50
716938,4,0
716938,5,2
716938,6,4
716938,8,10
716938,9,3
716938,10,1
716938,11,14
716938,12,19
716938,13,9
716938,14,2
716938,16,1
716938,17,0
716940,1,23
716940,2,94
716940,3,381
716940,4,51
716940,5,33
716940,6,42
716940,8,200
716940,9,43
716940,10,11
716940,11,307
716940,12,365
716940,13,620
716940,14,277
716940,16,130
716940,17,3
716942,1,20
716942,2,52
716942,3,333
716942,4,32
716942,5,27
716942,6,27
716942,8,164
716942,9,44
716942,10,3
716942,11,179
716942,12,271
716942,13,335
716942,14,105
716942,16,74
716942,17,1
716944,1,30
716944,2,68
716944,3,263
716944,4,39
716944,5,36
716944,6,21
716944,8,103
716944,9,21
716944,10,9
716944,11,162
716944,12,233
716944,13,319
716944,14,163
716944,16,51
716944,17,0
716946,1,37
716946,2,68
716946,3,420
716946,4,52
716946,5,41
716946,6,36
716946,8,165
716946,9,28
716946,10,9
716946,11,230
716946,12,366
716946,13,408
716946,14,145
716946,16,83
716946,17,4
716948,1,33
716948,2,73
716948,3,365
716948,4,43
716948,5,37
716948,6,32
716948,8,139
716948,9,38
716948,10,12
716948,11,184
716948,12,262
716948,13,455
716948,14,136
716948,16,87
716948,17,3
716950,1,27
716950,2,40
716950,3,222
716950,4,29
716950,5,27
716950,6,12
716950,8,88
716950,9,22
716950,10,4
716950,11,140
716950,12,189
716950,13,280
716950,14,119
716950,16,61
716950,17,3
716952,1,12
716952,2,91
716952,3,171
716952,4,26
716952,5,36
716952,6,22
716952,8,52
716952,9,27
716952,10,16
716952,11,122
716952,12,126
716952,13,472
716952,14,141
716952,16,157
716952,17,36
716954,1,20
716954,2,92
716954,3,281
716954,4,31
716954,5,45
716954,6,34
716954,8,89
716954,9,36
716954,10,28
716954,11,251
716954,12,194
716954,13,629
716954,14,325
716954,16,253
716954,17,66
716956,1,5
716956,2,71
716956,3,209
716956,4,42
716956,5,35
716956,6,21
716956,8,76
716956,9,15
716956,10,27
716956,11,190
716956,12,133
716956,13,576
716956,14,278
716956,16,197
716956,17,76
716958,1,20
716958,2,51
716958,3,177
716958,4,17
716958,5,10
716958,6,24
716958,8,64
716958,9,28
716958,10,4
716958,11,111
716958,12,178
716958,13,217
716958,14,62
716958,16,43
716958,17,0
716960,1,31
716960,2,55
716960,3,233
716960,4,30
716960,5,33
716960,6,39
716960,8,86
716960,9,41
716960,10,4
716960,11,132
716960,12,228
716960,13,287
716960,14,89
716960,16,64
716960,17,3
716962,1,20
716962,2,59
716962,3,223
716962,4,24
716962,5,18
716962,6,23
716962,8,91
716962,9,26
716962,10,3
716962,11,108
716962,12,210
716962,13,202
716962,14,72
716962,16,57
716962,17,4
716964,1,12
716964,2,23
716964,3,118
716964,4,22
716964,5,12
716964,6,13
716964,8,38
716964,9,17
716964,10,2
716964,11,62
716964,12,105
716964,13,152
716964,14,77
716964,16,39
716964,17,3
716966,1,44
716966,2,114
716966,3,360
716966,4,75
716966,5,42
716966,6,37
716966,8,159
716966,9,55
716966,10,15
716966,11,268
716966,12,331
716966,13,524
716966,14,206
716966,16,126
716966,17,2
716968,1,19
716968,2,59
716968,3,148
716968,4,30
716968,5,21
716968,6,6
716968,8,68
716968,9,20
716968,10,2
716968,11,121
716968,12,114
716968,13,252
716968,14,122
716968,16,49
716968,17,1
716970,1,25
716970,2,34
716970,3,133
716970,4,18
716970,5,16
716970,6,7
716970,8,64
716970,9,13
716970,10,6
716970,11,91
716970,12,138
716970,13,175
716970,14,65
716970,16,26
716970,17,1
716972,1,43
716972,2,64
716972,3,353
716972,4,31
716972,5,32
716972,6,34
716972,8,133
716972,9,34
716972,10,5
716972,11,172
716972,12,264
716972,13,410
716972,14,139
716972,16,83
716972,17,4
716974,1,12
716974,2,70
716974,3,207
716974,4,36
716974,5,16
716974,6,14
716974,8,98
716974,9,19
716974,10,5
716974,11,145
716974,12,162
716974,13,369
716974,14,205
716974,16,74
716974,17,0
716976,1,3
716976,2,30
716976,3,83
716976,4,12
716976,5,17
716976,6,11
716976,8,47
716976,9,3
716976,10,5
716976,11,51
716976,12,80
716976,13,162
716976,14,45
716976,16,33
716976,17,2
716978,1,16
716978,2,47
716978,3,180
716978,4,31
716978,5,21
716978,6,13
716978,8,89
716978,9,21
716978,10,1
716978,11,142
716978,12,181
716978,13,320
716978,14,113
716978,16,44
716978,17,3
716980,1,17
716980,2,43
716980,3,107
716980,4,22
716980,5,15
716980,6,7
716980,8,91
716980,9,15
716980,10,6
716980,11,105
716980,12,106
716980,13,400
716980,14,138
716980,16,60
716980,17,3
716982,1,14
716982,2,75
716982,3,150
716982,4,48
716982,5,21
716982,6,4
716982,8,89
716982,9,25
716982,10,7
716982,11,115
716982,12,121
716982,13,371
716982,14,140
716982,16,100
716982,17,3
716984,1,19
716984,2,92
716984,3,161
716984,4,52
716984,5,43
716984,6,17
716984,8,89
716984,9,33
716984,10,5
716984,11,119
716984,12,149
716984,13,472
716984,14,129
716984,16,103
716984,17,3
716986,1,12
716986,2,87
716986,3,203
716986,4,49
716986,5,44
716986,6,20
716986,8,118
716986,9,30
716986,10,5
716986,11,152
716986,12,140
716986,13,561
716986,14,188
716986,16,120
716986,17,6
716988,1,21
716988,2,69
716988,3,193
716988,4,29
716988,5,28
716988,6,19
716988,8,88
716988,9,29
716988,10,7
716988,11,117
716988,12,158
716988,13,369
716988,14,125
716988,16,78
716988,17,1
716990,1,4
716990,2,0
716990,3,44
716990,4,0
716990,5,2
716990,6,15
716990,8,11
716990,9,0
716990,10,0
716990,11,21
716990,12,23
716990,13,17
716990,14,4
716990,16,4
716990,17,1
716992,1,4
716992,2,23
716992,3,39
716992,4,5
716992,5,7
716992,6,1
716992,8,27
716992,9,12
716992,10,0
716992,11,25
716992,12,52
716992,13,122
716992,14,50
716992,16,25
716992,17,0
716994,1,11
716994,2,76
716994,3,240
716994,4,37
716994,5,33
716994,6,28
716994,8,91
716994,9,18
716994,10,7
716994,11,150
716994,12,201
716994,13,459
716994,14,149
716994,16,68
716994,17,5
716996,1,18
716996,2,49
716996,3,167
716996,4,34
716996,5,32
716996,6,27
716996,8,73
716996,9,38
716996,10,5
716996,11,82
716996,12,156
716996,13,222
716996,14,101
716996,16,63
716996,17,0
716998,1,30
716998,2,44
716998,3,163
716998,4,23
716998,5,24
716998,6,21
716998,8,81
716998,9,26
716998,10,3
716998,11,91
716998,12,187
716998,13,184
716998,14,73
716998,16,47
716998,17,4
717000,1,25
717000,2,42
717000,3,201
717000,4,29
717000,5,20
717000,6,10
717000,8,92
717000,9,28
717000,10,5
717000,11,115
717000,12,156
717000,13,256
717000,14,84
717000,16,42
717000,17,0
717002,1,34
717002,2,67
717002,3,264
717002,4,27
717002,5,37
717002,6,24
717002,8,102
717002,9,41
717002,10,4
717002,11,174
717002,12,241
717002,13,357
717002,14,127
717002,16,80
717002,17,15
717004,1,26
717004,2,63
717004,3,261
717004,4,27
717004,5,42
717004,6,23
717004,8,145
717004,9,26
717004,10,6
717004,11,160
717004,12,263
717004,13,302
717004,14,94
717004,16,68
717004,17,2
717006,1,12
717006,2,54
717006,3,140
717006,4,26
717006,5,27
717006,6,16
717006,8,102
717006,9,14
717006,10,2
717006,11,91
717006,12,117
717006,13,358
717006,14,121
717006,16,51
717006,17,1
717008,1,14
717008,2,59
717008,3,274
717008,4,41
717008,5,31
717008,6,20
717008,8,150
717008,9,33
717008,10,5
717008,11,212
717008,12,253
717008,13,483
717008,14,200
717008,16,93
717008,17,0
717010,1,30
717010,2,147
717010,3,319
717010,4,48
717010,5,45
717010,6,40
717010,8,186
717010,9,65
717010,10,4
717010,11,294
717010,12,282
717010,13,682
717010,14,266
717010,16,125
717010,17,4
717012,1,27
717012,2,63
717012,3,195
717012,4,18
717012,5,74
717012,6,15
717012,8,137
717012,9,47
717012,10,9
717012,11,101
717012,12,190
717012,13,447
717012,14,181
717012,16,91
717012,17,51
717014,1,5
717014,2,25
717014,3,68
717014,4,15
717014,5,19
717014,6,3
717014,8,35
717014,9,24
717014,10,4
717014,11,43
717014,12,87
717014,13,145
717014,14,53
717014,16,41
717014,17,24
717016,1,19
717016,2,32
717016,3,173
717016,4,12
717016,5,51
717016,6,9
717016,8,90
717016,9,28
717016,10,3
717016,11,94
717016,12,190
717016,13,246
717016,14,118
717016,16,47
717016,17,71
717018,1,13
717018,2,25
717018,3,131
717018,4,20
717018,5,32
717018,6,8
717018,8,63
717018,9,21
717018,10,3
717018,11,84
717018,12,163
717018,13,243
717018,14,102
717018,16,41
717018,17,25
717020,1,8
717020,2,23
717020,3,73
717020,4,10
717020,5,12
717020,6,5
717020,8,47
717020,9,11
717020,10,7
717020,11,40
717020,12,78
717020,13,151
717020,14,86
717020,16,32
717020,17,11
717022,1,8
717022,2,21
717022,3,81
717022,4,10
717022,5,30
717022,6,6
717022,8,29
717022,9,17
717022,10,2
717022,11,33
717022,12,78
717022,13,92
717022,14,54
717022,16,20
717022,17,22
717024,1,16
717024,2,76
717024,3,252
717024,4,30
717024,5,48
717024,6,14
717024,8,156
717024,9,32
717024,10,5
717024,11,244
717024,12,361
717024,13,562
717024,14,342
717024,16,104
717024,17,42
717026,1,9
717026,2,27
717026,3,82
717026,4,12
717026,5,22
717026,6,4
717026,8,58
717026,9,21
717026,10,0
717026,11,46
717026,12,96
717026,13,127
717026,14,82
717026,16,30
717026,17,17
717028,1,10
717028,2,65
717028,3,144
717028,4,26
717028,5,64
717028,6,12
717028,8,43
717028,9,38
717028,10,20
717028,11,100
717028,12,114
717028,13,318
717028,14,107
717028,16,112
717028,17,120
717030,1,13
717030,2,23
717030,3,112
717030,4,14
717030,5,29
717030,6,9
717030,8,53
717030,9,26
717030,10,1
717030,11,54
717030,12,114
717030,13,93
717030,14,54
717030,16,34
717030,17,29
717032,1,15
717032,2,23
717032,3,94
717032,4,5
717032,5,17
717032,6,7
717032,8,51
717032,9,21
717032,10,1
717032,11,47
717032,12,110
717032,13,117
717032,14,54
717032,16,27
717032,17,20
717034,1,17
717034,2,56
717034,3,167
717034,4,22
717034,5,16
717034,6,11
717034,8,95
717034,9,25
717034,10,9
717034,11,124
717034,12,144
717034,13,491
717034,14,124
717034,16,60
717034,17,2
717036,1,21
717036,2,72
717036,3,264
717036,4,21
717036,5,46
717036,6,29
717036,8,118
717036,9,46
717036,10,9
717036,11,146
717036,12,256
717036,13,448
717036,14,153
717036,16,81
717036,17,6
717038,1,16
717038,2,72
717038,3,333
717038,4,43
717038,5,34
717038,6,17
717038,8,170
717038,9,43
717038,10,7
717038,11,194
717038,12,319
717038,13,494
717038,14,207
717038,16,77
717038,17,0
717040,1,31
717040,2,92
717040,3,270
717040,4,43
717040,5,37
717040,6,17
717040,8,143
717040,9,37
717040,10,9
717040,11,170
717040,12,259
717040,13,515
717040,14,187
717040,16,85
717040,17,7
717042,1,28
717042,2,120
717042,3,278
717042,4,54
717042,5,57
717042,6,18
717042,8,166
717042,9,38
717042,10,4
717042,11,197
717042,12,262
717042,13,774
717042,14,249
717042,16,128
717042,17,3
717044,1,11
717044,2,24
717044,3,129
717044,4,14
717044,5,25
717044,6,8
717044,8,73
717044,9,8
717044,10,2
717044,11,65
717044,12,147
717044,13,154
717044,14,75
717044,16,31
717044,17,1
717046,1,28
717046,2,68
717046,3,319
717046,4,42
717046,5,27
717046,6,17
717046,8,111
717046,9,37
717046,10,4
717046,11,161
717046,12,263
717046,13,379
717046,14,152
717046,16,79
717046,17,6
717048,1,19
717048,2,29
717048,3,284
717048,4,16
717048,5,34
717048,6,107
717048,8,94
717048,9,34
717048,10,6
717048,11,137
717048,12,177
717048,13,178
717048,14,67
717048,16,29
717048,17,3
717050,1,11
717050,2,10
717050,3,118
717050,4,12
717050,5,25
717050,6,75
717050,8,75
717050,9,31
717050,10,5
717050,11,110
717050,12,85
717050,13,73
717050,14,21
717050,16,18
717050,17,3
717052,1,5
717052,2,7
717052,3,69
717052,4,6
717052,5,1
717052,6,26
717052,8,45
717052,9,4
717052,10,2
717052,11,26
717052,12,35
717052,13,31
717052,14,8
717052,16,6
717052,17,0
717054,1,0
717054,2,5
717054,3,57
717054,4,5
717054,5,2
717054,6,6
717054,8,34
717054,9,12
717054,10,1
717054,11,42
717054,12,29
717054,13,32
717054,14,12
717054,16,6
717054,17,0
717056,1,8
717056,2,76
717056,3,255
717056,4,27
717056,5,34
717056,6,14
717056,8,131
717056,9,41
717056,10,4
717056,11,195
717056,12,304
717056,13,331
717056,14,223
717056,16,105
717056,17,38
717058,1,2
717058,2,5
717058,3,30
717058,4,3
717058,5,2
717058,6,1
717058,8,12
717058,9,2
717058,10,38
717058,11,3
717058,12,19
717058,13,22
717058,14,7
717058,16,5
717058,17,3
717060,1,1
717060,2,0
717060,3,21
717060,4,2
717060,5,29
717060,6,0
717060,8,0
717060,9,2
717060,10,1
717060,11,6
717060,12,11
717060,13,0
717060,14,2
717060,16,2
717060,17,257
717062,1,1
717062,2,17
717062,3,64
717062,4,7
717062,5,10
717062,6,4
717062,8,32
717062,9,8
717062,10,4
717062,11,46
717062,12,53
717062,13,32
717062,14,28
717062,16,10
717062,17,0
717064,1,0
717064,2,4
717064,3,72
717064,4,3
717064,5,2
717064,6,2
717064,8,26
717064,9,12
717064,10,0
717064,11,21
717064,12,30
717064,13,33
717064,14,19
717064,16,6
717064,17,0
717066,1,1
717066,2,2
717066,3,14
717066,4,0
717066,5,1
717066,6,2
717066,8,13
717066,9,1
717066,10,2
717066,11,10
717066,12,15
717066,13,14
717066,14,0
717066,16,2
717066,17,0
717068,1,1
717068,2,2
717068,3,34
717068,4,3
717068,5,2
717068,6,1
717068,8,2
717068,9,4
717068,10,0
717068,11,7
717068,12,14
717068,13,20
717068,14,1
717068,16,2
717068,17,0
717070,1,2
717070,2,2
717070,3,47
717070,4,6
717070,5,3
717070,6,5
717070,8,29
717070,9,6
717070,10,0
717070,11,23
717070,12,42
717070,13,22
717070,14,4
717070,16,7
717070,17,0
717072,1,8
717072,2,1
717072,3,74
717072,4,2
717072,5,1
717072,6,9
717072,8,12
717072,9,2
717072,10,1
717072,11,31
717072,12,55
717072,13,26
717072,14,3
717072,16,6
717072,17,0
717074,1,6
717074,2,5
717074,3,92
717074,4,3
717074,5,8
717074,6,10
717074,8,19
717074,9,3
717074,10,0
717074,11,44
717074,12,49
717074,13,42
717074,14,9
717074,16,2
717074,17,0
717076,1,23
717076,2,11
717076,3,261
717076,4,9
717076,5,12
717076,6,18
717076,8,40
717076,9,11
717076,10,0
717076,11,102
717076,12,141
717076,13,88
717076,14,32
717076,16,22
717076,17,1
717078,1,3
717078,2,1
717078,3,28
717078,4,1
717078,5,11
717078,6,0
717078,8,3
717078,9,1
717078,10,35
717078,11,5
717078,12,12
717078,13,2
717078,14,0
717078,16,0
717078,17,26
717080,1,14
717080,2,24
717080,3,135
717080,4,13
717080,5,24
717080,6,5
717080,8,79
717080,9,24
717080,10,1
717080,11,70
717080,12,163
717080,13,96
717080,14,62
717080,16,27
717080,17,58
717082,1,23
717082,2,28
717082,3,186
717082,4,12
717082,5,45
717082,6,12
717082,8,117
717082,9,50
717082,10,3
717082,11,64
717082,12,229
717082,13,146
717082,14,98
717082,16,32
717082,17,84
717084,1,17
717084,2,27
717084,3,197
717084,4,7
717084,5,49
717084,6,11
717084,8,108
717084,9,47
717084,10,5
717084,11,103
717084,12,231
717084,13,162
717084,14,100
717084,16,37
717084,17,124
717086,1,27
717086,2,21
717086,3,246
717086,4,22
717086,5,91
717086,6,18
717086,8,133
717086,9,33
717086,10,9
717086,11,109
717086,12,340
717086,13,176
717086,14,142
717086,16,47
717086,17,135
717088,1,23
717088,2,33
717088,3,209
717088,4,14
717088,5,91
717088,6,18
717088,8,150
717088,9,46
717088,10,6
717088,11,123
717088,12,299
717088,13,164
717088,14,112
717088,16,43
717088,17,115
717090,1,12
717090,2,38
717090,3,147
717090,4,12
717090,5,51
717090,6,11
717090,8,79
717090,9,29
717090,10,7
717090,11,120
717090,12,214
717090,13,161
717090,14,123
717090,16,50
717090,17,82
717092,1,23
717092,2,28
717092,3,222
717092,4,18
717092,5,73
717092,6,16
717092,8,159
717092,9,36
717092,10,2
717092,11,120
717092,12,346
717092,13,179
717092,14,149
717092,16,45
717092,17,77
717094,1,17
717094,2,23
717094,3,129
717094,4,13
717094,5,39
717094,6,11
717094,8,81
717094,9,31
717094,10,4
717094,11,78
717094,12,219
717094,13,117
717094,14,78
717094,16,33
717094,17,52
717096,1,23
717096,2,23
717096,3,236
717096,4,23
717096,5,65
717096,6,10
717096,8,100
717096,9,45
717096,10,6
717096,11,126
717096,12,316
717096,13,216
717096,14,117
717096,16,40
717096,17,102
717098,1,24
717098,2,23
717098,3,221
717098,4,8
717098,5,66
717098,6,5
717098,8,84
717098,9,47
717098,10,7
717098,11,129
717098,12,327
717098,13,173
717098,14,149
717098,16,40
717098,17,121
717100,1,18
717100,2,51
717100,3,242
717100,4,14
717100,5,73
717100,6,12
717100,8,101
717100,9,37
717100,10,3
717100,11,108
717100,12,294
717100,13,241
717100,14,127
717100,16,41
717100,17,108
717102,1,6
717102,2,40
717102,3,148
717102,4,23
717102,5,29
717102,6,11
717102,8,56
717102,9,21
717102,10,5
717102,11,171
717102,12,158
717102,13,356
717102,14,193
717102,16,65
717102,17,2
717104,1,8
717104,2,24
717104,3,182
717104,4,2
717104,5,11
717104,6,19
717104,8,62
717104,9,16
717104,10,1
717104,11,137
717104,12,95
717104,13,112
717104,14,48
717104,16,20
717104,17,0
717106,1,5
717106,2,4
717106,3,123
717106,4,10
717106,5,8
717106,6,3
717106,8,53
717106,9,10
717106,10,3
717106,11,76
717106,12,76
717106,13,66
717106,14,27
717106,16,13
717106,17,0
717108,1,11
717108,2,50
717108,3,160
717108,4,15
717108,5,57
717108,6,8
717108,8,52
717108,9,29
717108,10,17
717108,11,96
717108,12,90
717108,13,276
717108,14,86
717108,16,79
717108,17,86
717110,1,22
717110,2,54
717110,3,199
717110,4,22
717110,5,46
717110,6,11
717110,8,48
717110,9,45
717110,10,15
717110,11,120
717110,12,104
717110,13,299
717110,14,118
717110,16,111
717110,17,127
717112,1,7
717112,2,42
717112,3,147
717112,4,16
717112,5,54
717112,6,14
717112,8,42
717112,9,32
717112,10,20
717112,11,74
717112,12,87
717112,13,278
717112,14,79
717112,16,84
717112,17,94
717114,1,9
717114,2,42
717114,3,146
717114,4,15
717114,5,45
717114,6,13
717114,8,28
717114,9,36
717114,10,11
717114,11,86
717114,12,111
717114,13,207
717114,14,66
717114,16,56
717114,17,116
717116,1,14
717116,2,57
717116,3,163
717116,4,17
717116,5,43
717116,6,16
717116,8,57
717116,9,41
717116,10,18
717116,11,109
717116,12,106
717116,13,304
717116,14,81
717116,16,88
717116,17,117
717118,1,6
717118,2,37
717118,3,81
717118,4,19
717118,5,13
717118,6,8
717118,8,32
717118,9,7
717118,10,5
717118,11,89
717118,12,91
717118,13,212
717118,14,146
717118,16,51
717118,17,5
717120,1,1
717120,2,11
717120,3,36
717120,4,4
717120,5,12
717120,6,10
717120,8,25
717120,9,2
717120,10,1
717120,11,43
717120,12,37
717120,13,128
717120,14,82
717120,16,17
717120,17,2
717122,1,3
717122,2,40
717122,3,106
717122,4,8
717122,5,23
717122,6,11
717122,8,65
717122,9,21
717122,10,4
717122,11,72
717122,12,150
717122,13,208
717122,14,74
717122,16,43
717122,17,2
717124,1,19
